Time,Channel A
(us),(V)

-2.02494289,-0.00033570
-2.01494289,-0.00033570
-2.00494289,-0.00033570
-1.99494289,-0.00033570
-1.98494289,-0.00033570
-1.97494289,-0.00939970
-1.96494289,-0.00939970
-1.95494289,-0.00939970
-1.94494289,-0.00939970
-1.93494289,-0.00033570
-1.92494289,-0.00033570
-1.91494289,-0.00033570
-1.90494289,-0.00033570
-1.89494289,-0.00033570
-1.88494289,-0.00033570
-1.87494289,-0.00033570
-1.86494289,-0.00033570
-1.85494289,-0.00033570
-1.84494289,-0.00939970
-1.83494289,-0.00033570
-1.82494289,-0.00033570
-1.81494289,-0.00939970
-1.80494289,-0.00939970
-1.79494289,-0.00033570
-1.78494289,-0.00033570
-1.77494289,-0.00033570
-1.76494289,-0.00033570
-1.75494289,-0.00033570
-1.74494289,-0.00033570
-1.73494289,-0.00033570
-1.72494289,-0.00033570
-1.71494289,-0.00033570
-1.70494289,-0.00939970
-1.69494289,-0.00939970
-1.68494289,-0.00939970
-1.67494289,-0.00939970
-1.66494289,-0.00939970
-1.65494289,-0.00939970
-1.64494289,-0.00939970
-1.63494289,-0.00939970
-1.62494289,-0.00033570
-1.61494289,-0.00939970
-1.60494289,-0.00939970
-1.59494289,-0.00939970
-1.58494289,-0.00033570
-1.57494289,-0.00939970
-1.56494289,-0.00939970
-1.55494289,-0.00939970
-1.54494289,-0.00033570
-1.53494289,-0.00033570
-1.52494289,-0.00033570
-1.51494289,-0.00033570
-1.50494289,-0.00033570
-1.49494289,-0.00033570
-1.48494289,-0.00033570
-1.47494289,-0.00033570
-1.46494289,-0.00033570
-1.45494289,-0.00939970
-1.44494289,-0.00033570
-1.43494289,-0.00033570
-1.42494289,-0.00033570
-1.41494289,-0.00033570
-1.40494289,-0.00033570
-1.39494289,-0.00939970
-1.38494289,-0.00033570
-1.37494289,-0.00033570
-1.36494289,-0.00033570
-1.35494289,-0.00033570
-1.34494289,-0.00033570
-1.33494289,-0.00033570
-1.32494289,-0.00033570
-1.31494289,-0.00033570
-1.30494289,-0.00033570
-1.29494289,-0.00033570
-1.28494289,-0.00033570
-1.27494289,-0.00939970
-1.26494289,-0.00033570
-1.25494289,-0.00939970
-1.24494289,-0.00033570
-1.23494289,-0.00033570
-1.22494289,-0.00033570
-1.21494289,-0.00033570
-1.20494289,-0.00033570
-1.19494289,-0.00033570
-1.18494289,-0.00033570
-1.17494289,-0.00033570
-1.16494289,-0.00033570
-1.15494289,-0.00939970
-1.14494289,-0.00033570
