Time,Channel A
(us),(V)

-2.02766410,-0.00939970
-2.01766410,-0.00033570
-2.00766410,-0.00939970
-1.99766410,-0.00939970
-1.98766410,-0.00939970
-1.97766410,-0.00939970
-1.96766410,-0.00033570
-1.95766410,-0.00939970
-1.94766410,-0.00939970
-1.93766410,-0.00939970
-1.92766410,-0.00033570
-1.91766410,-0.00033570
-1.90766410,-0.00939970
-1.89766410,-0.00939970
-1.88766410,-0.00939970
-1.87766410,-0.00033570
-1.86766410,-0.00033570
-1.85766410,-0.00033570
-1.84766410,-0.00939970
-1.83766410,-0.00033570
-1.82766410,-0.00939970
-1.81766410,-0.00939970
-1.80766410,-0.00939970
-1.79766410,-0.00939970
-1.78766410,-0.00939970
-1.77766410,-0.00939970
-1.76766410,-0.00033570
-1.75766410,-0.00939970
-1.74766410,-0.00033570
-1.73766410,-0.00033570
-1.72766410,-0.00033570
-1.71766410,-0.00033570
-1.70766410,-0.00033570
-1.69766410,-0.00033570
-1.68766410,-0.00939970
-1.67766410,-0.00939970
-1.66766410,-0.00033570
-1.65766410,-0.00033570
-1.64766410,-0.00033570
-1.63766410,-0.00939970
-1.62766410,-0.00939970
-1.61766410,-0.00939970
-1.60766410,-0.00033570
-1.59766410,-0.00939970
-1.58766410,-0.00033570
-1.57766410,-0.00033570
-1.56766410,-0.00033570
-1.55766410,-0.00033570
-1.54766410,-0.00939970
-1.53766410,-0.00939970
-1.52766410,-0.00033570
-1.51766410,-0.00939970
-1.50766410,-0.00939970
-1.49766410,-0.00033570
-1.48766410,-0.00939970
-1.47766410,-0.00939970
-1.46766410,-0.00939970
-1.45766410,-0.00033570
-1.44766410,-0.00033570
-1.43766410,-0.00033570
-1.42766410,-0.00939970
-1.41766410,-0.00939970
-1.40766410,-0.00939970
-1.39766410,-0.00939970
-1.38766410,-0.00939970
-1.37766410,-0.00033570
-1.36766410,-0.00033570
-1.35766410,-0.00033570
-1.34766410,-0.00033570
-1.33766410,-0.00939970
-1.32766410,-0.00939970
-1.31766410,-0.00939970
-1.30766410,-0.00939970
-1.29766410,-0.00033570
-1.28766410,-0.00939970
-1.27766410,-0.00033570
-1.26766410,-0.00033570
-1.25766410,-0.00033570
-1.24766410,-0.00033570
-1.23766410,-0.00939970
-1.22766410,-0.00939970
-1.21766410,-0.00939970
-1.20766410,-0.00939970
-1.19766410,-0.00033570
-1.18766410,-0.00033570
-1.17766410,-0.00033570
-1.16766410,-0.00033570
-1.15766410,-0.00033570
-1.14766410,-0.00033570
