Time,Channel A
(us),(V)

-2.02342403,-0.00939970
-2.01342403,-0.00033570
-2.00342403,-0.00939970
-1.99342403,-0.00939970
-1.98342403,-0.00033570
-1.97342403,-0.00939970
-1.96342403,-0.00033570
-1.95342403,-0.00939970
-1.94342403,-0.00939970
-1.93342403,-0.00939970
-1.92342403,-0.00939970
-1.91342403,-0.00939970
-1.90342403,-0.01843318
-1.89342403,-0.00939970
-1.88342403,-0.00939970
-1.87342403,-0.00033570
-1.86342403,-0.00033570
-1.85342403,-0.00033570
-1.84342403,-0.00033570
-1.83342403,-0.00939970
-1.82342403,-0.00939970
-1.81342403,-0.00033570
-1.80342403,-0.00033570
-1.79342403,0.00869778
-1.78342403,-0.00939970
-1.77342403,-0.01843318
-1.76342403,-0.01843318
-1.75342403,-0.01843318
-1.74342403,-0.00939970
-1.73342403,-0.00033570
-1.72342403,-0.00033570
-1.71342403,-0.00033570
-1.70342403,-0.00033570
-1.69342403,-0.00939970
-1.68342403,-0.00939970
-1.67342403,-0.00033570
-1.66342403,-0.00033570
-1.65342403,-0.00033570
-1.64342403,-0.01843318
-1.63342403,-0.01843318
-1.62342403,-0.01843318
-1.61342403,-0.00939970
-1.60342403,-0.00033570
-1.59342403,-0.00033570
-1.58342403,-0.00939970
-1.57342403,-0.00939970
-1.56342403,-0.00939970
-1.55342403,-0.00939970
-1.54342403,-0.00033570
-1.53342403,-0.00033570
-1.52342403,-0.00033570
-1.51342403,-0.00033570
-1.50342403,-0.00939970
-1.49342403,-0.00939970
-1.48342403,-0.00939970
-1.47342403,-0.00939970
-1.46342403,-0.00939970
-1.45342403,-0.00939970
-1.44342403,-0.00033570
-1.43342403,-0.00939970
-1.42342403,-0.00939970
-1.41342403,-0.00033570
-1.40342403,-0.00939970
-1.39342403,-0.00939970
-1.38342403,-0.00939970
-1.37342403,-0.00939970
-1.36342404,-0.00939970
-1.35342404,-0.00033570
-1.34342404,-0.00939970
-1.33342404,-0.00939970
-1.32342404,-0.00939970
-1.31342404,-0.00033570
-1.30342404,-0.00939970
-1.29342404,-0.00939970
-1.28342404,-0.00939970
-1.27342404,-0.00033570
-1.26342404,-0.00939970
-1.25342404,-0.00939970
-1.24342404,-0.00939970
-1.23342404,-0.00939970
-1.22342404,-0.00939970
-1.21342404,-0.00033570
-1.20342404,-0.00033570
-1.19342404,-0.00033570
-1.18342404,-0.00033570
-1.17342404,-0.00033570
-1.16342404,-0.00939970
-1.15342404,-0.00939970
-1.14342404,-0.00939970
