Time,Channel A
(us),(V)

-2.02756996,-0.00939970
-2.01756996,-0.01843318
-2.00756996,-0.01843318
-1.99756996,-0.00939970
-1.98756996,-0.00033570
-1.97756996,-0.00033570
-1.96756996,-0.00033570
-1.95756996,-0.00033570
-1.94756996,-0.00939970
-1.93756996,-0.00033570
-1.92756996,-0.00939970
-1.91756996,-0.00033570
-1.90756996,-0.00939970
-1.89756996,-0.01843318
-1.88756996,-0.01843318
-1.87756996,-0.00939970
-1.86756996,-0.00939970
-1.85756996,-0.00033570
-1.84756996,0.00869778
-1.83756996,0.00869778
-1.82756996,-0.01843318
-1.81756996,-0.01843318
-1.80756996,-0.01843318
-1.79756996,-0.01843318
-1.78756996,-0.00939970
-1.77756996,-0.00939970
-1.76756996,-0.00939970
-1.75756996,-0.00939970
-1.74756996,-0.00033570
-1.73756996,-0.00033570
-1.72756996,-0.00033570
-1.71756996,-0.00033570
-1.70756996,-0.00939970
-1.69756996,-0.00939970
-1.68756996,-0.00939970
-1.67756996,-0.00939970
-1.66756996,-0.00939970
-1.65756996,-0.00939970
-1.64756996,-0.00939970
-1.63756996,-0.00939970
-1.62756997,-0.00033570
-1.61756997,-0.00939970
-1.60756997,-0.00939970
-1.59756997,-0.00033570
-1.58756997,-0.00939970
-1.57756997,-0.00939970
-1.56756997,-0.00939970
-1.55756997,-0.00939970
-1.54756997,-0.00033570
-1.53756997,-0.00939970
-1.52756997,-0.00939970
-1.51756997,-0.00939970
-1.50756997,-0.00939970
-1.49756997,-0.00939970
-1.48756997,-0.00939970
-1.47756997,-0.00939970
-1.46756997,-0.00939970
-1.45756997,-0.00939970
-1.44756997,-0.00033570
-1.43756997,-0.00033570
-1.42756997,-0.00033570
-1.41756997,-0.00939970
-1.40756997,-0.00939970
-1.39756997,-0.00939970
-1.38756997,-0.00939970
-1.37756997,-0.00939970
-1.36756997,-0.00939970
-1.35756997,-0.00939970
-1.34756997,-0.00939970
-1.33756997,-0.00939970
-1.32756997,-0.00939970
-1.31756997,-0.00033570
-1.30756997,-0.00939970
-1.29756997,-0.00939970
-1.28756997,-0.00939970
-1.27756997,-0.00939970
-1.26756997,-0.01843318
-1.25756997,-0.00939970
-1.24756997,-0.00939970
-1.23756997,-0.00033570
-1.22756997,-0.00033570
-1.21756997,-0.00033570
-1.20756997,-0.00033570
-1.19756997,-0.00033570
-1.18756997,-0.00939970
-1.17756997,-0.00939970
-1.16756997,-0.00939970
-1.15756997,-0.00033570
-1.14756997,-0.00033570
