Time,Channel A
(us),(V)

-2.02806405,-0.00939970
-2.01806405,-0.00939970
-2.00806405,-0.00939970
-1.99806405,-0.00939970
-1.98806405,-0.00939970
-1.97806405,-0.00939970
-1.96806405,-0.00939970
-1.95806405,-0.00939970
-1.94806405,-0.00939970
-1.93806405,-0.00033570
-1.92806405,-0.00033570
-1.91806405,-0.00939970
-1.90806405,-0.00033570
-1.89806405,-0.00033570
-1.88806405,-0.00033570
-1.87806405,-0.00033570
-1.86806405,-0.00033570
-1.85806405,-0.00939970
-1.84806405,-0.00033570
-1.83806405,-0.00033570
-1.82806405,-0.00939970
-1.81806405,-0.00939970
-1.80806405,-0.00033570
-1.79806405,-0.00939970
-1.78806405,-0.00033570
-1.77806405,-0.00033570
-1.76806405,-0.00939970
-1.75806405,-0.00033570
-1.74806405,-0.00939970
-1.73806405,-0.00939970
-1.72806405,-0.00939970
-1.71806405,-0.00939970
-1.70806405,-0.00033570
-1.69806405,-0.00033570
-1.68806405,-0.00033570
-1.67806405,-0.00033570
-1.66806405,-0.00033570
-1.65806405,-0.00939970
-1.64806405,-0.00033570
-1.63806405,-0.00939970
-1.62806405,-0.00033570
-1.61806405,-0.00033570
-1.60806405,-0.00033570
-1.59806405,-0.00939970
-1.58806405,-0.00939970
-1.57806405,-0.00033570
-1.56806405,-0.00939970
-1.55806405,-0.00939970
-1.54806405,-0.00033570
-1.53806405,-0.00939970
-1.52806405,-0.00939970
-1.51806405,-0.00939970
-1.50806405,-0.00939970
-1.49806405,-0.00939970
-1.48806405,-0.00033570
-1.47806405,-0.00033570
-1.46806405,-0.00939970
-1.45806405,-0.00939970
-1.44806405,-0.00939970
-1.43806405,-0.00939970
-1.42806405,-0.00939970
-1.41806405,-0.00033570
-1.40806405,-0.00033570
-1.39806405,-0.00033570
-1.38806405,-0.00033570
-1.37806405,-0.00939970
-1.36806405,-0.00939970
-1.35806405,-0.00033570
-1.34806405,-0.00939970
-1.33806405,-0.00939970
-1.32806405,-0.00939970
-1.31806405,-0.00033570
-1.30806405,-0.00939970
-1.29806405,-0.00033570
-1.28806405,-0.00939970
-1.27806405,-0.00939970
-1.26806405,-0.00033570
-1.25806405,-0.00939970
-1.24806405,-0.00939970
-1.23806405,-0.00939970
-1.22806405,-0.00939970
-1.21806405,-0.00939970
-1.20806405,-0.00939970
-1.19806405,-0.00939970
-1.18806405,-0.00033570
-1.17806405,-0.00033570
-1.16806405,-0.00033570
-1.15806405,-0.00033570
-1.14806405,-0.00033570
