Time,Channel A
(us),(V)

-2.02245792,-0.00939970
-2.01245792,-0.00939970
-2.00245792,-0.00939970
-1.99245792,-0.01843318
-1.98245792,-0.00939970
-1.97245792,-0.00033570
-1.96245792,0.00869778
-1.95245792,0.00869778
-1.94245792,-0.00033570
-1.93245792,-0.00033570
-1.92245792,-0.00033570
-1.91245792,-0.00033570
-1.90245792,-0.00033570
-1.89245792,-0.00939970
-1.88245792,-0.00939970
-1.87245792,-0.00939970
-1.86245792,-0.00939970
-1.85245792,-0.00033570
-1.84245792,-0.00033570
-1.83245792,0.01776177
-1.82245792,0.01776177
-1.81245792,0.00869778
-1.80245792,-0.00939970
-1.79245792,-0.00939970
-1.78245792,-0.00939970
-1.77245792,-0.00033570
-1.76245792,-0.00939970
-1.75245792,-0.00939970
-1.74245792,-0.00033570
-1.73245792,-0.00033570
-1.72245792,-0.00033570
-1.71245792,-0.00033570
-1.70245792,-0.00033570
-1.69245792,-0.00033570
-1.68245792,-0.00033570
-1.67245792,-0.00033570
-1.66245792,-0.00033570
-1.65245792,-0.00033570
-1.64245792,-0.00033570
-1.63245792,-0.00033570
-1.62245792,-0.00033570
-1.61245792,-0.00939970
-1.60245792,-0.00939970
-1.59245792,-0.00033570
-1.58245792,-0.00939970
-1.57245792,-0.00033570
-1.56245792,-0.00033570
-1.55245792,-0.00033570
-1.54245792,-0.00033570
-1.53245792,-0.00033570
-1.52245792,-0.00033570
-1.51245792,-0.00939970
-1.50245792,-0.00033570
-1.49245792,-0.00033570
-1.48245792,-0.00033570
-1.47245792,-0.00939970
-1.46245792,-0.00939970
-1.45245792,-0.00033570
-1.44245792,-0.00033570
-1.43245792,-0.00033570
-1.42245792,-0.00939970
-1.41245792,-0.00939970
-1.40245792,-0.00939970
-1.39245792,-0.00939970
-1.38245792,-0.00033570
-1.37245792,-0.00033570
-1.36245792,-0.00033570
-1.35245792,-0.00033570
-1.34245792,-0.00939970
-1.33245792,-0.00033570
-1.32245792,-0.00033570
-1.31245792,-0.00033570
-1.30245792,-0.00033570
-1.29245792,-0.00033570
-1.28245792,-0.00033570
-1.27245792,-0.00939970
-1.26245792,-0.00939970
-1.25245792,-0.00939970
-1.24245792,-0.00033570
-1.23245793,-0.00939970
-1.22245793,-0.00033570
-1.21245793,-0.00033570
-1.20245793,-0.00033570
-1.19245793,-0.00033570
-1.18245793,-0.00033570
-1.17245793,-0.00939970
-1.16245793,-0.00939970
-1.15245793,-0.00939970
-1.14245793,-0.00033570
