Time,Channel A
(us),(V)

-2.02908609,-0.00033570
-2.01908609,-0.00033570
-2.00908609,-0.00033570
-1.99908609,-0.00033570
-1.98908609,-0.00033570
-1.97908609,-0.00033570
-1.96908609,-0.00939970
-1.95908609,-0.00033570
-1.94908609,-0.00939970
-1.93908609,-0.00033570
-1.92908609,-0.00033570
-1.91908609,-0.00033570
-1.90908609,-0.00033570
-1.89908609,-0.00033570
-1.88908609,-0.00939970
-1.87908609,-0.00033570
-1.86908609,-0.00033570
-1.85908609,-0.00033570
-1.84908609,-0.00033570
-1.83908609,-0.00033570
-1.82908609,-0.00033570
-1.81908609,-0.00033570
-1.80908609,-0.00939970
-1.79908609,-0.00939970
-1.78908609,-0.00939970
-1.77908609,-0.00033570
-1.76908609,-0.00033570
-1.75908609,-0.00033570
-1.74908609,-0.00033570
-1.73908609,-0.00033570
-1.72908609,-0.00033570
-1.71908609,-0.00939970
-1.70908609,-0.00939970
-1.69908609,-0.00033570
-1.68908609,-0.00939970
-1.67908609,-0.00939970
-1.66908609,-0.00033570
-1.65908609,-0.00939970
-1.64908609,-0.00033570
-1.63908609,-0.00939970
-1.62908609,-0.00033570
-1.61908609,-0.00033570
-1.60908609,-0.00939970
-1.59908609,-0.00033570
-1.58908609,-0.00033570
-1.57908609,-0.00033570
-1.56908609,-0.00033570
-1.55908609,-0.00033570
-1.54908609,-0.00033570
-1.53908609,-0.00939970
-1.52908609,-0.00033570
-1.51908609,-0.00939970
-1.50908609,-0.00033570
-1.49908609,-0.00033570
-1.48908609,-0.00033570
-1.47908609,-0.00939970
-1.46908609,-0.00033570
-1.45908609,-0.00939970
-1.44908609,-0.00033570
-1.43908609,-0.00033570
-1.42908609,-0.00033570
-1.41908609,-0.00033570
-1.40908609,-0.00033570
-1.39908609,-0.00033570
-1.38908609,-0.00033570
-1.37908609,-0.00033570
-1.36908609,-0.00939970
-1.35908609,-0.00033570
-1.34908609,-0.00033570
-1.33908609,-0.00033570
-1.32908609,-0.00033570
-1.31908609,-0.00033570
-1.30908609,-0.00033570
-1.29908609,-0.00033570
-1.28908609,-0.00033570
-1.27908609,-0.00033570
-1.26908609,-0.00033570
-1.25908609,-0.00033570
-1.24908610,-0.00033570
-1.23908610,-0.00033570
-1.22908610,-0.00939970
-1.21908610,-0.00939970
-1.20908610,-0.00939970
-1.19908610,-0.00939970
-1.18908610,-0.00939970
-1.17908610,-0.00033570
-1.16908610,-0.00033570
-1.15908610,-0.00033570
-1.14908610,-0.00033570
