Time,Channel A
(us),(V)

-2.02147999,-0.00939970
-2.01147999,-0.00939970
-2.00147999,-0.00939970
-1.99147999,-0.00939970
-1.98147999,-0.00939970
-1.97147999,-0.00939970
-1.96147999,-0.00939970
-1.95147999,-0.00939970
-1.94147999,-0.00939970
-1.93147999,-0.00939970
-1.92147999,-0.00939970
-1.91147999,-0.00939970
-1.90147999,-0.00939970
-1.89147999,-0.00939970
-1.88147999,-0.00939970
-1.87147999,-0.00939970
-1.86147999,-0.00939970
-1.85147999,-0.00939970
-1.84147999,-0.00033570
-1.83147999,-0.00939970
-1.82147999,-0.00939970
-1.81147999,-0.00033570
-1.80147999,-0.00939970
-1.79147999,-0.00033570
-1.78147999,-0.00939970
-1.77147999,-0.00939970
-1.76147999,-0.00939970
-1.75147999,-0.00939970
-1.74147999,-0.00939970
-1.73147999,-0.00939970
-1.72147999,-0.00939970
-1.71147999,-0.00033570
-1.70147999,-0.00939970
-1.69147999,-0.00939970
-1.68147999,-0.00939970
-1.67147999,-0.00939970
-1.66147999,-0.00939970
-1.65147999,-0.00033570
-1.64147999,-0.00033570
-1.63147999,-0.00033570
-1.62147999,-0.00033570
-1.61147999,-0.00939970
-1.60147999,-0.00033570
-1.59147999,-0.00939970
-1.58147999,-0.00033570
-1.57147999,-0.00033570
-1.56147999,-0.00033570
-1.55147999,-0.00939970
-1.54147999,-0.00939970
-1.53147999,-0.00033570
-1.52147999,-0.00033570
-1.51147999,-0.00033570
-1.50147999,-0.00939970
-1.49147999,-0.00939970
-1.48147999,-0.00033570
-1.47147999,-0.00939970
-1.46147999,-0.00033570
-1.45147999,-0.00939970
-1.44147999,-0.00939970
-1.43147999,-0.00033570
-1.42147999,-0.00939970
-1.41147999,-0.00939970
-1.40147999,-0.00033570
-1.39147999,-0.00033570
-1.38147999,-0.00939970
-1.37147999,-0.00033570
-1.36147999,-0.00939970
-1.35147999,-0.00033570
-1.34147999,-0.00939970
-1.33147999,-0.00939970
-1.32147999,-0.00939970
-1.31147999,-0.00939970
-1.30147999,-0.00939970
-1.29147999,-0.00939970
-1.28147999,-0.00939970
-1.27147999,-0.00033570
-1.26147999,-0.00939970
-1.25147999,-0.00033570
-1.24147999,-0.00939970
-1.23147999,-0.00033570
-1.22147999,-0.00033570
-1.21147999,-0.00939970
-1.20147999,-0.00939970
-1.19147999,-0.00939970
-1.18147999,-0.00939970
-1.17147999,-0.00939970
-1.16147999,-0.00939970
-1.15147999,-0.00033570
-1.14147999,-0.00939970
