Time,Channel A
(us),(V)

-2.02884598,-0.00033570
-2.01884598,-0.00033570
-2.00884598,-0.00033570
-1.99884598,-0.00033570
-1.98884598,-0.00033570
-1.97884598,-0.00033570
-1.96884598,-0.00939970
-1.95884598,-0.00033570
-1.94884598,-0.00939970
-1.93884598,-0.00939970
-1.92884598,-0.00939970
-1.91884598,-0.00033570
-1.90884598,-0.00939970
-1.89884598,-0.00939970
-1.88884598,-0.00033570
-1.87884598,-0.00939970
-1.86884598,-0.00033570
-1.85884598,-0.00033570
-1.84884598,-0.00033570
-1.83884598,-0.00939970
-1.82884598,-0.00939970
-1.81884598,-0.00939970
-1.80884598,-0.00939970
-1.79884599,-0.00033570
-1.78884599,-0.00033570
-1.77884599,-0.00033570
-1.76884599,-0.00033570
-1.75884599,-0.00033570
-1.74884599,-0.00033570
-1.73884599,-0.00939970
-1.72884599,-0.00033570
-1.71884599,-0.00939970
-1.70884599,-0.00939970
-1.69884599,-0.00033570
-1.68884599,-0.00033570
-1.67884599,-0.00033570
-1.66884599,-0.00033570
-1.65884599,-0.00033570
-1.64884599,-0.00033570
-1.63884599,-0.00939970
-1.62884599,-0.00033570
-1.61884599,-0.00033570
-1.60884599,-0.00939970
-1.59884599,-0.00939970
-1.58884599,-0.00939970
-1.57884599,-0.00939970
-1.56884599,-0.00939970
-1.55884599,-0.00939970
-1.54884599,-0.00033570
-1.53884599,-0.00033570
-1.52884599,0.00869778
-1.51884599,0.00869778
-1.50884599,-0.00033570
-1.49884599,-0.00033570
-1.48884599,-0.00033570
-1.47884599,-0.00939970
-1.46884599,-0.00939970
-1.45884599,-0.00939970
-1.44884599,-0.00939970
-1.43884599,-0.00033570
-1.42884599,-0.00033570
-1.41884599,-0.00033570
-1.40884599,-0.00939970
-1.39884599,-0.00033570
-1.38884599,-0.00939970
-1.37884599,-0.00939970
-1.36884599,-0.00939970
-1.35884599,-0.00939970
-1.34884599,-0.00033570
-1.33884599,-0.00033570
-1.32884599,-0.00033570
-1.31884599,-0.00033570
-1.30884599,-0.00939970
-1.29884599,-0.00033570
-1.28884599,-0.00939970
-1.27884599,-0.00033570
-1.26884599,-0.00033570
-1.25884599,-0.00033570
-1.24884599,-0.00939970
-1.23884599,-0.00939970
-1.22884599,-0.00939970
-1.21884599,-0.00033570
-1.20884599,-0.00033570
-1.19884599,-0.00939970
-1.18884599,-0.00939970
-1.17884599,-0.00033570
-1.16884599,0.00869778
-1.15884599,-0.00033570
-1.14884599,-0.00033570
