Time,Channel A
(us),(V)

-2.02349906,-0.00033570
-2.01349906,-0.00033570
-2.00349906,-0.00033570
-1.99349906,-0.00033570
-1.98349906,-0.00033570
-1.97349906,-0.00033570
-1.96349906,-0.00033570
-1.95349906,-0.00939970
-1.94349906,-0.00033570
-1.93349906,-0.00939970
-1.92349906,-0.00939970
-1.91349906,-0.00939970
-1.90349907,-0.00033570
-1.89349907,-0.00033570
-1.88349907,-0.00033570
-1.87349907,-0.00033570
-1.86349907,-0.00939970
-1.85349907,-0.00939970
-1.84349907,-0.00033570
-1.83349907,-0.00033570
-1.82349907,-0.00033570
-1.81349907,-0.00033570
-1.80349907,-0.00033570
-1.79349907,-0.00033570
-1.78349907,-0.00033570
-1.77349907,-0.00939970
-1.76349907,-0.00939970
-1.75349907,-0.00939970
-1.74349907,-0.00939970
-1.73349907,-0.00033570
-1.72349907,-0.00033570
-1.71349907,-0.00033570
-1.70349907,-0.00033570
-1.69349907,-0.00033570
-1.68349907,-0.00033570
-1.67349907,-0.00033570
-1.66349907,-0.00033570
-1.65349907,-0.00033570
-1.64349907,-0.00033570
-1.63349907,-0.00033570
-1.62349907,-0.00939970
-1.61349907,-0.00939970
-1.60349907,-0.00033570
-1.59349907,-0.00033570
-1.58349907,-0.00033570
-1.57349907,-0.00033570
-1.56349907,-0.00033570
-1.55349907,-0.00033570
-1.54349907,-0.00033570
-1.53349907,-0.00033570
-1.52349907,-0.00033570
-1.51349907,0.01776177
-1.50349907,0.00869778
-1.49349907,-0.00033570
-1.48349907,-0.01843318
-1.47349907,-0.01843318
-1.46349907,-0.01843318
-1.45349907,-0.00939970
-1.44349907,-0.00033570
-1.43349907,-0.00033570
-1.42349907,-0.00033570
-1.41349907,-0.00033570
-1.40349907,-0.00033570
-1.39349907,-0.00033570
-1.38349907,-0.00033570
-1.37349907,-0.00033570
-1.36349907,-0.00033570
-1.35349907,-0.00939970
-1.34349907,-0.02746666
-1.33349907,-0.01843318
-1.32349907,0.00869778
-1.31349907,0.01776177
-1.30349907,0.01776177
-1.29349907,-0.00033570
-1.28349907,-0.00939970
-1.27349907,-0.00939970
-1.26349907,-0.00939970
-1.25349907,-0.00033570
-1.24349907,-0.00033570
-1.23349907,-0.00939970
-1.22349907,-0.00939970
-1.21349907,-0.00939970
-1.20349907,-0.00939970
-1.19349907,-0.00033570
-1.18349907,-0.00033570
-1.17349907,-0.00033570
-1.16349907,-0.00033570
-1.15349907,-0.00939970
-1.14349907,-0.00033570
