Time,Channel A
(us),(V)

-2.02979300,-0.00033570
-2.01979300,-0.00033570
-2.00979300,-0.00033570
-1.99979300,-0.00033570
-1.98979300,-0.00033570
-1.97979300,-0.00033570
-1.96979300,-0.00939970
-1.95979300,-0.00033570
-1.94979300,-0.00939970
-1.93979300,-0.00939970
-1.92979300,-0.00939970
-1.91979300,-0.00939970
-1.90979300,-0.00939970
-1.89979300,-0.00033570
-1.88979300,-0.00939970
-1.87979300,-0.00939970
-1.86979300,-0.00033570
-1.85979300,-0.00939970
-1.84979300,-0.00033570
-1.83979300,-0.00033570
-1.82979300,-0.00033570
-1.81979300,-0.00033570
-1.80979300,-0.00033570
-1.79979300,-0.00033570
-1.78979300,-0.00939970
-1.77979300,-0.00033570
-1.76979300,-0.00033570
-1.75979300,-0.00033570
-1.74979300,-0.00033570
-1.73979300,-0.00939970
-1.72979300,-0.00939970
-1.71979300,-0.00939970
-1.70979300,-0.00939970
-1.69979300,-0.00033570
-1.68979300,-0.00939970
-1.67979300,-0.00033570
-1.66979300,-0.00033570
-1.65979300,-0.00033570
-1.64979300,-0.00033570
-1.63979300,-0.00033570
-1.62979300,-0.00939970
-1.61979300,-0.00939970
-1.60979300,-0.00033570
-1.59979300,-0.00939970
-1.58979300,-0.00033570
-1.57979300,-0.00033570
-1.56979300,-0.00033570
-1.55979300,-0.00939970
-1.54979300,-0.00033570
-1.53979300,-0.00939970
-1.52979300,-0.00033570
-1.51979300,-0.00033570
-1.50979300,-0.00033570
-1.49979300,-0.00033570
-1.48979300,-0.00033570
-1.47979300,-0.00033570
-1.46979300,-0.00033570
-1.45979300,-0.00033570
-1.44979300,-0.00939970
-1.43979300,-0.00939970
-1.42979300,-0.00939970
-1.41979300,-0.00939970
-1.40979300,-0.00033570
-1.39979300,-0.00033570
-1.38979300,-0.00033570
-1.37979300,-0.00033570
-1.36979300,-0.00033570
-1.35979300,-0.00033570
-1.34979300,-0.00033570
-1.33979300,-0.00033570
-1.32979300,-0.00033570
-1.31979300,-0.00033570
-1.30979300,-0.00033570
-1.29979300,-0.00033570
-1.28979300,-0.00939970
-1.27979300,-0.00033570
-1.26979300,-0.00939970
-1.25979300,-0.00033570
-1.24979300,-0.00033570
-1.23979300,-0.00033570
-1.22979300,-0.00033570
-1.21979300,-0.00033570
-1.20979300,-0.00033570
-1.19979300,-0.00939970
-1.18979300,-0.00033570
-1.17979300,-0.00033570
-1.16979300,-0.00033570
-1.15979300,-0.00033570
-1.14979300,-0.00033570
