Time,Channel A
(us),(V)

-2.02058709,-0.00033570
-2.01058709,-0.00033570
-2.00058709,-0.00033570
-1.99058709,-0.00033570
-1.98058709,-0.00939970
-1.97058709,-0.00939970
-1.96058709,-0.00939970
-1.95058709,-0.00939970
-1.94058709,-0.00939970
-1.93058709,-0.00033570
-1.92058709,-0.00033570
-1.91058709,-0.00033570
-1.90058709,-0.00939970
-1.89058709,-0.00033570
-1.88058709,-0.00939970
-1.87058709,-0.00939970
-1.86058709,-0.00033570
-1.85058709,-0.00033570
-1.84058709,-0.00939970
-1.83058709,-0.00939970
-1.82058709,-0.00033570
-1.81058709,-0.00033570
-1.80058709,-0.00939970
-1.79058709,-0.00939970
-1.78058709,-0.00939970
-1.77058709,-0.00939970
-1.76058709,-0.00033570
-1.75058709,-0.00939970
-1.74058709,-0.00939970
-1.73058709,-0.00033570
-1.72058709,-0.00033570
-1.71058709,-0.00033570
-1.70058709,-0.00033570
-1.69058709,-0.00033570
-1.68058709,-0.00033570
-1.67058709,-0.00939970
-1.66058709,-0.01843318
-1.65058709,-0.00939970
-1.64058709,-0.00033570
-1.63058709,0.00869778
-1.62058709,0.01776177
-1.61058709,0.00869778
-1.60058709,-0.00939970
-1.59058709,-0.01843318
-1.58058709,-0.01843318
-1.57058709,-0.00939970
-1.56058709,-0.00939970
-1.55058709,-0.00939970
-1.54058709,-0.00033570
-1.53058709,-0.00033570
-1.52058709,-0.00033570
-1.51058709,-0.00033570
-1.50058709,0.00869778
-1.49058709,-0.00033570
-1.48058709,-0.00033570
-1.47058709,-0.01843318
-1.46058709,-0.02746666
-1.45058709,-0.02746666
-1.44058709,-0.00033570
-1.43058709,0.01776177
-1.42058709,0.01776177
-1.41058709,0.01776177
-1.40058709,-0.00033570
-1.39058709,-0.00939970
-1.38058709,-0.00939970
-1.37058709,-0.00939970
-1.36058709,-0.00939970
-1.35058709,-0.00939970
-1.34058709,-0.00939970
-1.33058709,-0.00939970
-1.32058709,-0.00939970
-1.31058709,-0.00033570
-1.30058709,-0.00033570
-1.29058709,-0.00033570
-1.28058709,-0.00033570
-1.27058709,-0.00939970
-1.26058709,-0.00939970
-1.25058709,-0.00033570
-1.24058709,-0.00033570
-1.23058709,-0.00033570
-1.22058709,-0.00939970
-1.21058709,-0.00033570
-1.20058709,-0.00033570
-1.19058709,-0.00033570
-1.18058709,-0.00033570
-1.17058709,-0.00033570
-1.16058709,-0.00033570
-1.15058709,-0.00939970
-1.14058709,-0.00939970
