Time,Channel A
(us),(V)

-2.02779802,-0.00033570
-2.01779802,-0.00033570
-2.00779802,-0.00033570
-1.99779802,-0.00033570
-1.98779802,-0.00033570
-1.97779802,-0.00033570
-1.96779802,-0.00033570
-1.95779802,-0.00939970
-1.94779802,-0.00033570
-1.93779802,-0.00033570
-1.92779802,-0.00939970
-1.91779802,-0.00939970
-1.90779802,-0.00033570
-1.89779802,-0.00033570
-1.88779802,-0.00033570
-1.87779802,-0.00939970
-1.86779802,-0.00033570
-1.85779802,-0.00033570
-1.84779802,-0.00033570
-1.83779802,-0.01843318
-1.82779802,-0.01843318
-1.81779802,-0.00033570
-1.80779802,-0.00033570
-1.79779802,-0.00033570
-1.78779802,-0.00033570
-1.77779802,-0.00033570
-1.76779802,-0.00939970
-1.75779802,-0.00033570
-1.74779802,-0.00033570
-1.73779802,-0.00033570
-1.72779802,-0.00033570
-1.71779802,-0.00939970
-1.70779802,-0.00033570
-1.69779802,-0.00033570
-1.68779802,-0.00033570
-1.67779802,-0.00033570
-1.66779802,0.00869778
-1.65779802,0.00869778
-1.64779802,-0.01843318
-1.63779802,-0.01843318
-1.62779802,-0.01843318
-1.61779802,-0.00939970
-1.60779802,-0.00033570
-1.59779802,-0.00939970
-1.58779802,-0.00939970
-1.57779802,-0.00033570
-1.56779802,-0.00033570
-1.55779802,0.00869778
-1.54779802,-0.00033570
-1.53779802,-0.00033570
-1.52779802,-0.00033570
-1.51779802,-0.00033570
-1.50779802,-0.00939970
-1.49779802,-0.00939970
-1.48779802,-0.00033570
-1.47779802,-0.00033570
-1.46779802,-0.00939970
-1.45779802,-0.00033570
-1.44779802,-0.00033570
-1.43779802,-0.00033570
-1.42779802,-0.00033570
-1.41779802,-0.00033570
-1.40779802,-0.00939970
-1.39779802,-0.00033570
-1.38779802,-0.00939970
-1.37779802,-0.00033570
-1.36779802,-0.00939970
-1.35779802,-0.00033570
-1.34779802,-0.00033570
-1.33779802,-0.00033570
-1.32779802,-0.00033570
-1.31779802,-0.00939970
-1.30779802,-0.00033570
-1.29779802,-0.00033570
-1.28779802,-0.00939970
-1.27779802,-0.00033570
-1.26779802,-0.00939970
-1.25779802,-0.00033570
-1.24779802,-0.00939970
-1.23779802,-0.00033570
-1.22779802,-0.01843318
-1.21779802,-0.00939970
-1.20779802,-0.00939970
-1.19779802,-0.00033570
-1.18779802,0.00869778
-1.17779802,-0.00033570
-1.16779802,-0.00033570
-1.15779802,-0.00033570
-1.14779802,-0.00033570
