Time,Channel A
(us),(V)

-2.02828096,-0.00939970
-2.01828096,-0.00033570
-2.00828096,-0.00033570
-1.99828096,-0.00033570
-1.98828096,-0.00939970
-1.97828096,-0.00033570
-1.96828096,-0.00033570
-1.95828096,-0.00033570
-1.94828096,-0.00033570
-1.93828096,-0.00033570
-1.92828096,-0.00939970
-1.91828096,-0.00939970
-1.90828096,-0.00939970
-1.89828096,-0.00033570
-1.88828096,-0.00939970
-1.87828096,-0.00033570
-1.86828096,-0.00939970
-1.85828096,-0.00033570
-1.84828096,-0.00939970
-1.83828096,-0.00939970
-1.82828096,-0.00939970
-1.81828096,-0.00939970
-1.80828096,-0.00939970
-1.79828096,-0.00939970
-1.78828096,-0.00939970
-1.77828096,-0.00033570
-1.76828096,-0.00033570
-1.75828096,-0.00033570
-1.74828096,-0.00033570
-1.73828096,-0.00033570
-1.72828096,-0.00939970
-1.71828096,-0.00939970
-1.70828096,-0.00939970
-1.69828096,-0.00939970
-1.68828096,-0.00939970
-1.67828096,-0.00939970
-1.66828096,-0.00033570
-1.65828096,-0.00033570
-1.64828096,-0.00033570
-1.63828096,-0.00033570
-1.62828096,-0.00939970
-1.61828096,-0.00033570
-1.60828096,-0.01843318
-1.59828096,-0.00033570
-1.58828096,-0.00939970
-1.57828096,-0.00939970
-1.56828096,-0.00939970
-1.55828096,-0.00033570
-1.54828096,-0.00033570
-1.53828096,-0.00033570
-1.52828096,-0.00033570
-1.51828096,-0.00033570
-1.50828096,-0.00033570
-1.49828096,-0.00939970
-1.48828096,-0.00033570
-1.47828096,-0.00939970
-1.46828096,-0.00939970
-1.45828096,-0.00939970
-1.44828096,-0.00939970
-1.43828096,-0.00939970
-1.42828096,-0.00939970
-1.41828096,-0.00033570
-1.40828096,-0.00939970
-1.39828096,-0.00939970
-1.38828096,-0.00033570
-1.37828096,-0.00939970
-1.36828096,-0.00939970
-1.35828096,-0.00033570
-1.34828096,-0.00033570
-1.33828096,-0.00033570
-1.32828096,-0.00939970
-1.31828096,-0.00939970
-1.30828096,-0.00939970
-1.29828096,-0.00939970
-1.28828096,-0.00939970
-1.27828096,-0.00033570
-1.26828096,-0.00033570
-1.25828096,-0.00939970
-1.24828096,-0.00939970
-1.23828096,-0.00939970
-1.22828096,-0.00939970
-1.21828096,-0.00939970
-1.20828097,-0.00939970
-1.19828097,-0.00939970
-1.18828097,-0.00033570
-1.17828097,-0.00033570
-1.16828097,-0.00033570
-1.15828097,-0.00033570
-1.14828097,-0.00033570
