Time,Channel A
(us),(V)

-2.02191700,-0.00939970
-2.01191700,-0.01843318
-2.00191700,-0.00033570
-1.99191700,-0.00033570
-1.98191700,0.00869778
-1.97191700,-0.00033570
-1.96191700,-0.00939970
-1.95191700,-0.00939970
-1.94191700,-0.00033570
-1.93191700,-0.00033570
-1.92191700,-0.00939970
-1.91191700,-0.00033570
-1.90191700,-0.00033570
-1.89191700,-0.00033570
-1.88191700,-0.00939970
-1.87191700,-0.00033570
-1.86191700,0.00869778
-1.85191700,0.01776177
-1.84191700,0.00869778
-1.83191700,-0.01843318
-1.82191700,-0.01843318
-1.81191700,-0.00939970
-1.80191700,-0.00033570
-1.79191700,-0.00033570
-1.78191700,-0.00939970
-1.77191700,-0.00939970
-1.76191700,-0.00939970
-1.75191700,-0.00033570
-1.74191700,-0.00033570
-1.73191700,-0.00033570
-1.72191700,-0.00033570
-1.71191700,-0.00033570
-1.70191700,-0.00939970
-1.69191700,-0.00939970
-1.68191700,-0.00939970
-1.67191700,-0.00939970
-1.66191700,-0.00033570
-1.65191700,-0.00033570
-1.64191700,-0.00939970
-1.63191700,-0.00033570
-1.62191700,-0.00033570
-1.61191700,-0.00033570
-1.60191700,-0.00033570
-1.59191700,-0.00939970
-1.58191700,-0.00939970
-1.57191700,-0.00033570
-1.56191700,-0.00033570
-1.55191700,-0.00033570
-1.54191700,-0.00939970
-1.53191700,-0.00033570
-1.52191700,-0.00939970
-1.51191700,-0.00939970
-1.50191700,-0.00939970
-1.49191700,-0.00939970
-1.48191700,-0.00939970
-1.47191700,-0.00939970
-1.46191700,-0.00033570
-1.45191700,-0.00033570
-1.44191700,-0.00939970
-1.43191700,-0.00033570
-1.42191700,-0.00939970
-1.41191700,-0.00033570
-1.40191700,-0.00033570
-1.39191700,-0.00033570
-1.38191700,-0.00033570
-1.37191700,-0.00033570
-1.36191700,-0.00033570
-1.35191700,-0.00939970
-1.34191700,-0.00939970
-1.33191700,-0.00939970
-1.32191700,-0.00033570
-1.31191700,-0.00939970
-1.30191700,-0.00939970
-1.29191700,-0.00033570
-1.28191700,-0.00939970
-1.27191700,-0.00939970
-1.26191700,-0.00939970
-1.25191700,-0.00939970
-1.24191700,-0.00939970
-1.23191700,-0.00033570
-1.22191700,-0.00033570
-1.21191700,-0.00033570
-1.20191700,-0.00033570
-1.19191700,-0.00033570
-1.18191700,-0.00939970
-1.17191700,-0.00939970
-1.16191700,-0.00939970
-1.15191700,-0.00939970
-1.14191700,-0.00033570
