Time,Channel A
(us),(V)

-2.02920205,-0.00939970
-2.01920205,-0.00033570
-2.00920205,-0.00939970
-1.99920205,-0.00033570
-1.98920205,-0.00033570
-1.97920205,-0.00033570
-1.96920205,-0.00033570
-1.95920205,-0.00033570
-1.94920205,-0.00033570
-1.93920205,-0.00033570
-1.92920205,-0.00033570
-1.91920205,-0.00033570
-1.90920205,-0.00033570
-1.89920205,-0.00033570
-1.88920205,-0.00033570
-1.87920205,-0.00939970
-1.86920205,-0.00939970
-1.85920205,-0.00939970
-1.84920205,-0.00939970
-1.83920205,-0.00939970
-1.82920205,-0.00939970
-1.81920205,-0.00939970
-1.80920205,-0.00033570
-1.79920205,-0.00033570
-1.78920205,-0.00033570
-1.77920205,-0.00033570
-1.76920205,-0.00033570
-1.75920205,-0.00033570
-1.74920205,-0.00033570
-1.73920205,-0.00033570
-1.72920205,-0.00939970
-1.71920205,-0.00033570
-1.70920205,-0.00033570
-1.69920205,-0.00033570
-1.68920205,-0.00939970
-1.67920205,-0.00939970
-1.66920205,-0.00033570
-1.65920205,-0.00033570
-1.64920205,-0.00033570
-1.63920205,-0.00033570
-1.62920205,-0.00033570
-1.61920205,-0.00033570
-1.60920205,-0.00033570
-1.59920205,-0.00033570
-1.58920205,-0.00033570
-1.57920205,-0.00033570
-1.56920205,-0.00033570
-1.55920205,-0.00033570
-1.54920205,-0.00033570
-1.53920205,-0.00033570
-1.52920205,-0.00033570
-1.51920205,-0.00939970
-1.50920205,-0.00033570
-1.49920205,-0.00939970
-1.48920205,-0.00033570
-1.47920205,-0.00033570
-1.46920205,-0.00033570
-1.45920205,-0.00033570
-1.44920205,-0.00033570
-1.43920205,-0.00033570
-1.42920205,-0.00033570
-1.41920205,-0.00033570
-1.40920205,-0.00033570
-1.39920205,-0.00939970
-1.38920205,-0.00033570
-1.37920205,-0.00033570
-1.36920205,-0.00033570
-1.35920205,-0.00033570
-1.34920205,-0.00033570
-1.33920206,-0.00033570
-1.32920206,-0.00939970
-1.31920206,-0.00939970
-1.30920206,-0.00033570
-1.29920206,-0.00033570
-1.28920206,-0.00033570
-1.27920206,-0.00033570
-1.26920206,-0.00033570
-1.25920206,-0.00033570
-1.24920206,-0.00033570
-1.23920206,-0.00033570
-1.22920206,-0.00033570
-1.21920206,-0.00033570
-1.20920206,-0.00939970
-1.19920206,-0.00939970
-1.18920206,-0.00033570
-1.17920206,-0.00033570
-1.16920206,-0.00939970
-1.15920206,-0.00939970
-1.14920206,-0.00939970
