Time,Channel A
(us),(V)

-2.02005003,-0.00939970
-2.01005003,-0.00939970
-2.00005003,-0.00033570
-1.99005003,-0.00033570
-1.98005003,-0.00033570
-1.97005003,-0.00939970
-1.96005003,-0.00033570
-1.95005003,-0.00033570
-1.94005003,-0.00033570
-1.93005003,-0.00033570
-1.92005003,-0.00033570
-1.91005003,-0.00939970
-1.90005003,-0.00939970
-1.89005003,-0.01843318
-1.88005003,-0.00939970
-1.87005003,-0.00939970
-1.86005003,-0.00033570
-1.85005003,-0.00033570
-1.84005003,-0.00033570
-1.83005003,-0.00033570
-1.82005003,-0.00033570
-1.81005003,-0.00033570
-1.80005003,-0.00033570
-1.79005003,-0.00033570
-1.78005003,-0.00033570
-1.77005003,-0.00033570
-1.76005003,-0.00939970
-1.75005003,-0.00033570
-1.74005003,-0.00939970
-1.73005003,-0.00033570
-1.72005003,-0.00033570
-1.71005003,-0.00033570
-1.70005003,-0.00939970
-1.69005004,-0.00033570
-1.68005004,-0.00033570
-1.67005004,-0.00033570
-1.66005004,-0.00033570
-1.65005004,-0.00939970
-1.64005004,-0.00033570
-1.63005004,-0.00939970
-1.62005004,-0.00033570
-1.61005004,-0.00033570
-1.60005004,-0.00033570
-1.59005004,-0.00033570
-1.58005004,-0.00033570
-1.57005004,-0.00033570
-1.56005004,-0.00033570
-1.55005004,-0.00939970
-1.54005004,-0.00033570
-1.53005004,-0.00033570
-1.52005004,-0.00033570
-1.51005004,-0.00939970
-1.50005004,-0.00033570
-1.49005004,-0.00939970
-1.48005004,-0.00033570
-1.47005004,-0.00939970
-1.46005004,-0.00939970
-1.45005004,-0.00033570
-1.44005004,-0.00033570
-1.43005004,-0.00033570
-1.42005004,-0.00033570
-1.41005004,-0.00033570
-1.40005004,-0.00033570
-1.39005004,-0.00939970
-1.38005004,-0.00033570
-1.37005004,-0.00033570
-1.36005004,-0.00033570
-1.35005004,-0.00033570
-1.34005004,-0.00939970
-1.33005004,-0.00033570
-1.32005004,-0.00033570
-1.31005004,-0.00033570
-1.30005004,-0.00939970
-1.29005004,-0.00033570
-1.28005004,-0.00033570
-1.27005004,-0.00033570
-1.26005004,-0.00939970
-1.25005004,-0.00033570
-1.24005004,-0.00033570
-1.23005004,-0.00033570
-1.22005004,-0.00033570
-1.21005004,-0.00033570
-1.20005004,-0.00033570
-1.19005004,-0.00033570
-1.18005004,-0.00939970
-1.17005004,-0.00939970
-1.16005004,-0.00033570
-1.15005004,-0.00939970
-1.14005004,-0.00033570
