Time,Channel A
(us),(V)

-2.02799902,-0.00939970
-2.01799902,-0.00033570
-2.00799902,-0.00033570
-1.99799902,-0.00033570
-1.98799902,-0.00033570
-1.97799902,-0.00033570
-1.96799902,-0.00939970
-1.95799902,-0.02746666
-1.94799902,-0.01843318
-1.93799902,-0.00033570
-1.92799902,0.01776177
-1.91799902,0.01776177
-1.90799902,0.00869778
-1.89799902,-0.00033570
-1.88799902,-0.00939970
-1.87799902,-0.00939970
-1.86799902,-0.00033570
-1.85799902,-0.00033570
-1.84799902,-0.00939970
-1.83799902,-0.00939970
-1.82799902,-0.00939970
-1.81799902,-0.00033570
-1.80799902,-0.00033570
-1.79799902,-0.00033570
-1.78799902,0.00869778
-1.77799902,0.00869778
-1.76799902,-0.00939970
-1.75799902,-0.00939970
-1.74799902,-0.00939970
-1.73799902,-0.00033570
-1.72799902,-0.00939970
-1.71799902,-0.00939970
-1.70799902,-0.00939970
-1.69799902,-0.00939970
-1.68799902,-0.00033570
-1.67799902,-0.00033570
-1.66799902,-0.00033570
-1.65799902,-0.00033570
-1.64799902,-0.00033570
-1.63799902,-0.00033570
-1.62799902,-0.00939970
-1.61799902,-0.00033570
-1.60799902,-0.00033570
-1.59799902,-0.00033570
-1.58799902,-0.00939970
-1.57799902,-0.00939970
-1.56799902,-0.00939970
-1.55799902,-0.00033570
-1.54799902,-0.00033570
-1.53799902,-0.00939970
-1.52799902,-0.00939970
-1.51799902,-0.00939970
-1.50799902,-0.00033570
-1.49799902,-0.00033570
-1.48799902,-0.00033570
-1.47799902,-0.00033570
-1.46799902,-0.00033570
-1.45799902,-0.00033570
-1.44799902,-0.00033570
-1.43799902,-0.00033570
-1.42799902,-0.00033570
-1.41799902,-0.00033570
-1.40799902,-0.00939970
-1.39799902,-0.00033570
-1.38799902,-0.00033570
-1.37799902,-0.00033570
-1.36799902,-0.00033570
-1.35799902,-0.00033570
-1.34799902,-0.00033570
-1.33799902,-0.00033570
-1.32799902,-0.00033570
-1.31799902,-0.00033570
-1.30799902,-0.00033570
-1.29799902,-0.00033570
-1.28799902,-0.00033570
-1.27799902,-0.00033570
-1.26799902,-0.00033570
-1.25799902,-0.00033570
-1.24799902,-0.00939970
-1.23799902,-0.00033570
-1.22799902,-0.00939970
-1.21799902,-0.00033570
-1.20799902,-0.00939970
-1.19799902,-0.00033570
-1.18799902,-0.00939970
-1.17799902,-0.00033570
-1.16799902,-0.00033570
-1.15799902,-0.00033570
-1.14799902,-0.00033570
