Time,Channel A
(us),(V)

-2.02020010,-0.00939970
-2.01020010,-0.00033570
-2.00020010,-0.00033570
-1.99020010,-0.00033570
-1.98020010,-0.00033570
-1.97020010,-0.00033570
-1.96020010,-0.00033570
-1.95020010,-0.00033570
-1.94020010,-0.00033570
-1.93020010,-0.00033570
-1.92020010,-0.00033570
-1.91020010,-0.00033570
-1.90020010,-0.00033570
-1.89020010,-0.00033570
-1.88020010,-0.00033570
-1.87020010,-0.00033570
-1.86020010,-0.00033570
-1.85020010,-0.00939970
-1.84020010,-0.00033570
-1.83020010,-0.00033570
-1.82020010,-0.00033570
-1.81020010,-0.00033570
-1.80020010,-0.00033570
-1.79020010,-0.00033570
-1.78020010,-0.00033570
-1.77020010,-0.00033570
-1.76020010,-0.00033570
-1.75020010,-0.00033570
-1.74020010,-0.00033570
-1.73020010,-0.00939970
-1.72020010,-0.00033570
-1.71020010,-0.00033570
-1.70020010,-0.00033570
-1.69020010,-0.00033570
-1.68020010,-0.00033570
-1.67020010,-0.00033570
-1.66020010,-0.00939970
-1.65020010,-0.00033570
-1.64020010,-0.00033570
-1.63020010,-0.00939970
-1.62020010,-0.00033570
-1.61020010,-0.00939970
-1.60020010,-0.00033570
-1.59020010,-0.00033570
-1.58020010,-0.00033570
-1.57020010,-0.00033570
-1.56020010,-0.00033570
-1.55020010,-0.00033570
-1.54020010,-0.00033570
-1.53020010,-0.00033570
-1.52020010,-0.00033570
-1.51020010,-0.00939970
-1.50020010,-0.00939970
-1.49020010,-0.00939970
-1.48020010,-0.00033570
-1.47020010,-0.00939970
-1.46020010,-0.00033570
-1.45020010,-0.00033570
-1.44020010,-0.00033570
-1.43020010,-0.00033570
-1.42020010,-0.00033570
-1.41020010,-0.00033570
-1.40020010,-0.00033570
-1.39020010,-0.00033570
-1.38020010,-0.00033570
-1.37020010,-0.00033570
-1.36020010,-0.00033570
-1.35020010,-0.00939970
-1.34020010,-0.00033570
-1.33020010,-0.00939970
-1.32020010,-0.00033570
-1.31020010,-0.00033570
-1.30020010,-0.00939970
-1.29020010,-0.00939970
-1.28020010,-0.00939970
-1.27020010,-0.00939970
-1.26020010,-0.00033570
-1.25020010,-0.00939970
-1.24020010,-0.00033570
-1.23020010,-0.00033570
-1.22020010,-0.00033570
-1.21020010,-0.00033570
-1.20020010,-0.00033570
-1.19020010,-0.00033570
-1.18020010,-0.00033570
-1.17020010,-0.00033570
-1.16020010,-0.00033570
-1.15020010,-0.00939970
-1.14020010,-0.00033570
