Time,Channel A
(us),(V)

-2.02997194,-0.00939970
-2.01997194,-0.00939970
-2.00997194,-0.00939970
-1.99997194,-0.00939970
-1.98997194,-0.00033570
-1.97997194,-0.00033570
-1.96997194,-0.00033570
-1.95997194,-0.00033570
-1.94997194,-0.00033570
-1.93997194,-0.00033570
-1.92997194,-0.00033570
-1.91997194,-0.00939970
-1.90997194,-0.00033570
-1.89997194,-0.00939970
-1.88997194,-0.00939970
-1.87997194,-0.00033570
-1.86997194,-0.00939970
-1.85997194,-0.00033570
-1.84997194,-0.00033570
-1.83997194,-0.00033570
-1.82997194,-0.00033570
-1.81997194,-0.00033570
-1.80997194,-0.00033570
-1.79997194,-0.00033570
-1.78997194,-0.00939970
-1.77997194,-0.00033570
-1.76997194,-0.00939970
-1.75997194,-0.00939970
-1.74997194,-0.00033570
-1.73997194,-0.00033570
-1.72997194,-0.00033570
-1.71997194,-0.00033570
-1.70997194,-0.00033570
-1.69997194,-0.00033570
-1.68997194,-0.00033570
-1.67997194,-0.00033570
-1.66997194,-0.00033570
-1.65997194,-0.00033570
-1.64997194,-0.00939970
-1.63997194,-0.00939970
-1.62997194,-0.00939970
-1.61997194,-0.00939970
-1.60997194,-0.00033570
-1.59997194,-0.00033570
-1.58997194,-0.00939970
-1.57997194,-0.00033570
-1.56997194,-0.00033570
-1.55997194,-0.00033570
-1.54997194,-0.00033570
-1.53997194,-0.00033570
-1.52997194,-0.00033570
-1.51997194,-0.00033570
-1.50997194,-0.00033570
-1.49997194,-0.00033570
-1.48997194,-0.00033570
-1.47997194,-0.00939970
-1.46997194,-0.00939970
-1.45997194,-0.00033570
-1.44997194,-0.00939970
-1.43997194,-0.00033570
-1.42997194,-0.00033570
-1.41997194,-0.00033570
-1.40997194,-0.00939970
-1.39997194,-0.00033570
-1.38997194,-0.00939970
-1.37997194,-0.00033570
-1.36997194,-0.00033570
-1.35997194,-0.00033570
-1.34997194,-0.00939970
-1.33997194,-0.00939970
-1.32997194,-0.00939970
-1.31997194,-0.00033570
-1.30997194,-0.00033570
-1.29997194,-0.00939970
-1.28997194,-0.00033570
-1.27997194,-0.00033570
-1.26997194,-0.00939970
-1.25997194,-0.00939970
-1.24997194,-0.00939970
-1.23997194,-0.00033570
-1.22997194,-0.00033570
-1.21997194,-0.00033570
-1.20997194,-0.00033570
-1.19997194,-0.00033570
-1.18997194,-0.00033570
-1.17997194,-0.00033570
-1.16997194,-0.00033570
-1.15997194,0.00869778
-1.14997194,-0.00033570
