Time,Channel A
(us),(V)

-2.02936189,-0.00033570
-2.01936189,-0.00033570
-2.00936189,-0.00033570
-1.99936189,-0.00033570
-1.98936189,-0.00033570
-1.97936189,-0.00033570
-1.96936189,0.00869778
-1.95936189,0.01776177
-1.94936190,0.00869778
-1.93936190,-0.00033570
-1.92936190,-0.01843318
-1.91936190,-0.01843318
-1.90936190,-0.01843318
-1.89936190,-0.00033570
-1.88936190,-0.00033570
-1.87936190,-0.00033570
-1.86936190,-0.00033570
-1.85936190,-0.00033570
-1.84936190,-0.00033570
-1.83936190,-0.00033570
-1.82936190,0.00869778
-1.81936190,0.00869778
-1.80936190,-0.00033570
-1.79936190,-0.00939970
-1.78936190,-0.02746666
-1.77936190,-0.00939970
-1.76936190,0.00869778
-1.75936190,0.01776177
-1.74936190,0.01776177
-1.73936190,-0.00033570
-1.72936190,-0.00939970
-1.71936190,-0.00939970
-1.70936190,-0.00033570
-1.69936190,-0.00033570
-1.68936190,-0.00033570
-1.67936190,-0.00939970
-1.66936190,-0.00939970
-1.65936190,-0.00939970
-1.64936190,-0.00033570
-1.63936190,-0.00033570
-1.62936190,-0.00033570
-1.61936190,-0.00033570
-1.60936190,-0.00033570
-1.59936190,-0.00939970
-1.58936190,-0.00033570
-1.57936190,-0.00033570
-1.56936190,-0.00033570
-1.55936190,-0.00033570
-1.54936190,-0.00033570
-1.53936190,-0.00033570
-1.52936190,-0.00033570
-1.51936190,-0.00033570
-1.50936190,-0.00033570
-1.49936190,-0.00033570
-1.48936190,-0.00033570
-1.47936190,-0.00033570
-1.46936190,-0.00939970
-1.45936190,-0.00033570
-1.44936190,-0.00033570
-1.43936190,-0.00033570
-1.42936190,-0.00033570
-1.41936190,-0.00033570
-1.40936190,-0.00033570
-1.39936190,-0.00033570
-1.38936190,-0.00033570
-1.37936190,-0.00033570
-1.36936190,-0.00939970
-1.35936190,-0.00939970
-1.34936190,-0.00033570
-1.33936190,-0.00939970
-1.32936190,-0.00033570
-1.31936190,-0.00033570
-1.30936190,-0.00033570
-1.29936190,-0.00033570
-1.28936190,-0.00033570
-1.27936190,-0.00033570
-1.26936190,-0.00033570
-1.25936190,-0.00033570
-1.24936190,-0.00033570
-1.23936190,-0.00033570
-1.22936190,-0.00033570
-1.21936190,-0.00033570
-1.20936190,-0.00033570
-1.19936190,-0.00033570
-1.18936190,-0.00033570
-1.17936190,-0.00033570
-1.16936190,-0.00033570
-1.15936190,-0.00033570
-1.14936190,-0.00033570
