Time,Channel A
(us),(V)

-2.02887099,-0.00939970
-2.01887099,-0.00939970
-2.00887099,-0.00033570
-1.99887099,-0.00033570
-1.98887100,-0.00033570
-1.97887100,-0.00939970
-1.96887100,-0.00033570
-1.95887100,-0.00033570
-1.94887100,-0.00033570
-1.93887100,-0.00033570
-1.92887100,-0.00033570
-1.91887100,-0.00033570
-1.90887100,-0.00939970
-1.89887100,-0.00939970
-1.88887100,-0.00939970
-1.87887100,-0.00033570
-1.86887100,-0.00939970
-1.85887100,-0.00939970
-1.84887100,-0.00939970
-1.83887100,-0.00033570
-1.82887100,-0.00033570
-1.81887100,-0.00033570
-1.80887100,-0.00033570
-1.79887100,-0.00033570
-1.78887100,-0.00939970
-1.77887100,-0.00033570
-1.76887100,-0.00033570
-1.75887100,-0.00939970
-1.74887100,-0.00033570
-1.73887100,-0.00033570
-1.72887100,-0.00033570
-1.71887100,-0.00033570
-1.70887100,-0.00033570
-1.69887100,-0.00033570
-1.68887100,-0.00033570
-1.67887100,0.00869778
-1.66887100,0.00869778
-1.65887100,0.00869778
-1.64887100,0.00869778
-1.63887100,0.00869778
-1.62887100,0.00869778
-1.61887100,0.00869778
-1.60887100,0.00869778
-1.59887100,0.00869778
-1.58887100,0.00869778
-1.57887100,-0.00033570
-1.56887100,-0.00939970
-1.55887100,-0.00939970
-1.54887100,-0.00939970
-1.53887100,-0.00939970
-1.52887100,-0.00939970
-1.51887100,-0.01843318
-1.50887100,-0.00939970
-1.49887100,-0.00033570
-1.48887100,-0.00033570
-1.47887100,-0.00033570
-1.46887100,-0.00033570
-1.45887100,-0.00033570
-1.44887100,-0.00033570
-1.43887100,-0.00033570
-1.42887100,-0.00939970
-1.41887100,-0.00939970
-1.40887100,-0.00939970
-1.39887100,-0.00033570
-1.38887100,-0.00939970
-1.37887100,-0.00033570
-1.36887100,-0.00033570
-1.35887100,-0.00033570
-1.34887100,-0.00033570
-1.33887100,-0.00033570
-1.32887100,-0.00939970
-1.31887100,-0.00939970
-1.30887100,-0.00939970
-1.29887100,-0.00939970
-1.28887100,-0.00939970
-1.27887100,-0.00939970
-1.26887100,-0.00033570
-1.25887100,-0.00939970
-1.24887100,-0.00033570
-1.23887100,-0.00033570
-1.22887100,-0.00033570
-1.21887100,-0.00033570
-1.20887100,-0.00033570
-1.19887100,-0.00939970
-1.18887100,-0.00033570
-1.17887100,-0.00939970
-1.16887100,-0.00033570
-1.15887100,-0.00033570
-1.14887100,-0.00939970
