Time,Channel A
(us),(V)

-2.02602996,-0.00033570
-2.01602996,-0.00033570
-2.00602996,-0.00939970
-1.99602996,-0.00033570
-1.98602996,-0.00033570
-1.97602996,-0.00033570
-1.96602996,-0.00033570
-1.95602996,-0.00939970
-1.94602996,-0.00939970
-1.93602996,-0.00939970
-1.92602996,-0.01843318
-1.91602996,-0.00033570
-1.90602996,-0.00033570
-1.89602996,-0.00033570
-1.88602996,-0.00033570
-1.87602996,-0.00033570
-1.86602996,-0.01843318
-1.85602996,-0.01843318
-1.84602996,0.00869778
-1.83602996,-0.00033570
-1.82602996,-0.00033570
-1.81602996,-0.00939970
-1.80602996,-0.00939970
-1.79602996,-0.00033570
-1.78602996,-0.00033570
-1.77602996,-0.00033570
-1.76602996,-0.00033570
-1.75602996,-0.00939970
-1.74602996,-0.00033570
-1.73602996,-0.00939970
-1.72602996,-0.00033570
-1.71602996,-0.00033570
-1.70602996,0.00869778
-1.69602996,0.01776177
-1.68602996,0.00869778
-1.67602996,-0.00939970
-1.66602996,-0.01843318
-1.65602996,-0.01843318
-1.64602996,-0.00939970
-1.63602996,-0.00939970
-1.62602996,-0.00939970
-1.61602996,-0.00939970
-1.60602996,-0.00033570
-1.59602996,0.00869778
-1.58602996,0.01776177
-1.57602996,0.00869778
-1.56602996,0.01776177
-1.55602996,0.00869778
-1.54602996,-0.00033570
-1.53602996,-0.00033570
-1.52602996,0.00869778
-1.51602996,0.00869778
-1.50602996,0.00869778
-1.49602996,0.00869778
-1.48602996,-0.00033570
-1.47602996,-0.00939970
-1.46602996,-0.00033570
-1.45602996,-0.00939970
-1.44602996,-0.00939970
-1.43602996,-0.00939970
-1.42602996,-0.01843318
-1.41602996,-0.00939970
-1.40602996,-0.00939970
-1.39602996,-0.00033570
-1.38602996,-0.00033570
-1.37602996,-0.00033570
-1.36602996,-0.00033570
-1.35602996,-0.00033570
-1.34602996,-0.00033570
-1.33602996,-0.00939970
-1.32602996,-0.00033570
-1.31602997,-0.00033570
-1.30602997,-0.00939970
-1.29602997,-0.00939970
-1.28602997,-0.00939970
-1.27602997,-0.00939970
-1.26602997,-0.00939970
-1.25602997,-0.00033570
-1.24602997,-0.00033570
-1.23602997,-0.00033570
-1.22602997,-0.00033570
-1.21602997,-0.00033570
-1.20602997,-0.00033570
-1.19602997,-0.00939970
-1.18602997,-0.00033570
-1.17602997,-0.00939970
-1.16602997,-0.00033570
-1.15602997,-0.00033570
-1.14602997,-0.00939970
