Time,Channel A
(us),(V)

-2.02186197,-0.01843318
-2.01186197,-0.00939970
-2.00186197,-0.00939970
-1.99186197,-0.00939970
-1.98186197,-0.00939970
-1.97186197,-0.00939970
-1.96186197,-0.00939970
-1.95186197,-0.00033570
-1.94186197,-0.00939970
-1.93186197,-0.00939970
-1.92186197,-0.00939970
-1.91186197,-0.00033570
-1.90186197,-0.00033570
-1.89186197,-0.00033570
-1.88186197,-0.00033570
-1.87186197,-0.00939970
-1.86186197,-0.00939970
-1.85186197,-0.00939970
-1.84186197,-0.00939970
-1.83186197,-0.00939970
-1.82186198,-0.00939970
-1.81186198,-0.00033570
-1.80186198,-0.00033570
-1.79186198,-0.00033570
-1.78186198,-0.00939970
-1.77186198,-0.00939970
-1.76186198,-0.00939970
-1.75186198,-0.00939970
-1.74186198,-0.00033570
-1.73186198,-0.00033570
-1.72186198,-0.00033570
-1.71186198,-0.00939970
-1.70186198,-0.00939970
-1.69186198,-0.00939970
-1.68186198,-0.00939970
-1.67186198,-0.00939970
-1.66186198,-0.00939970
-1.65186198,-0.00939970
-1.64186198,-0.00939970
-1.63186198,-0.00033570
-1.62186198,-0.00939970
-1.61186198,-0.00939970
-1.60186198,-0.00939970
-1.59186198,-0.00939970
-1.58186198,-0.01843318
-1.57186198,-0.01843318
-1.56186198,-0.00939970
-1.55186198,-0.00033570
-1.54186198,-0.00033570
-1.53186198,-0.00033570
-1.52186198,-0.00033570
-1.51186198,-0.00939970
-1.50186198,-0.00939970
-1.49186198,-0.00033570
-1.48186198,-0.00939970
-1.47186198,-0.00939970
-1.46186198,-0.00033570
-1.45186198,-0.00939970
-1.44186198,-0.00939970
-1.43186198,-0.00939970
-1.42186198,-0.00033570
-1.41186198,-0.00939970
-1.40186198,-0.00939970
-1.39186198,-0.00939970
-1.38186198,-0.00939970
-1.37186198,-0.00939970
-1.36186198,-0.00939970
-1.35186198,-0.00939970
-1.34186198,-0.00033570
-1.33186198,-0.00939970
-1.32186198,-0.00033570
-1.31186198,-0.00939970
-1.30186198,-0.00033570
-1.29186198,-0.00939970
-1.28186198,-0.00033570
-1.27186198,-0.00939970
-1.26186198,-0.00939970
-1.25186198,-0.00939970
-1.24186198,-0.00033570
-1.23186198,-0.00939970
-1.22186198,-0.00939970
-1.21186198,-0.00939970
-1.20186198,-0.00939970
-1.19186198,-0.00939970
-1.18186198,-0.00939970
-1.17186198,-0.00033570
-1.16186198,-0.00939970
-1.15186198,-0.00939970
-1.14186198,-0.00033570
