Time,Channel A
(us),(V)

-2.02851106,-0.00033570
-2.01851106,-0.00033570
-2.00851106,-0.00033570
-1.99851106,-0.00033570
-1.98851106,-0.00033570
-1.97851106,-0.00033570
-1.96851106,-0.00033570
-1.95851106,-0.00939970
-1.94851106,-0.00033570
-1.93851106,-0.00033570
-1.92851106,-0.00033570
-1.91851106,-0.00033570
-1.90851106,-0.00033570
-1.89851106,-0.00033570
-1.88851106,-0.00939970
-1.87851106,-0.00939970
-1.86851106,-0.00939970
-1.85851106,-0.00033570
-1.84851106,-0.00033570
-1.83851106,-0.00033570
-1.82851106,-0.00033570
-1.81851106,-0.00033570
-1.80851106,-0.00033570
-1.79851106,-0.00033570
-1.78851106,-0.00939970
-1.77851106,-0.00939970
-1.76851106,-0.00939970
-1.75851106,-0.00939970
-1.74851106,-0.00939970
-1.73851106,-0.00033570
-1.72851106,-0.00939970
-1.71851106,-0.00939970
-1.70851106,-0.00033570
-1.69851106,-0.00033570
-1.68851106,-0.00033570
-1.67851106,-0.00033570
-1.66851106,-0.00033570
-1.65851106,-0.00033570
-1.64851106,-0.00939970
-1.63851106,-0.00939970
-1.62851106,-0.00033570
-1.61851106,-0.00939970
-1.60851106,-0.00939970
-1.59851106,-0.00939970
-1.58851106,-0.00939970
-1.57851106,-0.00033570
-1.56851107,-0.00033570
-1.55851107,-0.00939970
-1.54851107,-0.00939970
-1.53851107,-0.00939970
-1.52851107,-0.00939970
-1.51851107,-0.00939970
-1.50851107,-0.00939970
-1.49851107,-0.00033570
-1.48851107,-0.00939970
-1.47851107,-0.00939970
-1.46851107,-0.00939970
-1.45851107,-0.00033570
-1.44851107,-0.00033570
-1.43851107,-0.00033570
-1.42851107,-0.00939970
-1.41851107,-0.00033570
-1.40851107,-0.00033570
-1.39851107,-0.00939970
-1.38851107,-0.00033570
-1.37851107,-0.00939970
-1.36851107,-0.00939970
-1.35851107,-0.00033570
-1.34851107,-0.00033570
-1.33851107,-0.00033570
-1.32851107,-0.00033570
-1.31851107,-0.00033570
-1.30851107,-0.00033570
-1.29851107,-0.00033570
-1.28851107,-0.00033570
-1.27851107,-0.00033570
-1.26851107,-0.00033570
-1.25851107,-0.00033570
-1.24851107,-0.00033570
-1.23851107,-0.00033570
-1.22851107,-0.00033570
-1.21851107,-0.00033570
-1.20851107,-0.00033570
-1.19851107,-0.00033570
-1.18851107,-0.00033570
-1.17851107,-0.00033570
-1.16851107,0.00869778
-1.15851107,0.00869778
-1.14851107,-0.00939970
