Time,Channel A
(us),(V)

-2.02303590,-0.00033570
-2.01303590,-0.00939970
-2.00303590,-0.00939970
-1.99303590,-0.00939970
-1.98303590,-0.00939970
-1.97303590,-0.00939970
-1.96303590,-0.00033570
-1.95303590,-0.00033570
-1.94303590,-0.00033570
-1.93303590,-0.00033570
-1.92303590,-0.00033570
-1.91303590,-0.00033570
-1.90303590,-0.00033570
-1.89303590,-0.00033570
-1.88303590,-0.00939970
-1.87303591,-0.00939970
-1.86303591,-0.00033570
-1.85303591,-0.00939970
-1.84303591,-0.00033570
-1.83303591,-0.00033570
-1.82303591,-0.00033570
-1.81303591,-0.00033570
-1.80303591,-0.00033570
-1.79303591,-0.00033570
-1.78303591,-0.00033570
-1.77303591,-0.00033570
-1.76303591,-0.00033570
-1.75303591,-0.00939970
-1.74303591,-0.00939970
-1.73303591,-0.00033570
-1.72303591,-0.00033570
-1.71303591,-0.00033570
-1.70303591,-0.00033570
-1.69303591,-0.00033570
-1.68303591,-0.00033570
-1.67303591,-0.00033570
-1.66303591,-0.00033570
-1.65303591,-0.00033570
-1.64303591,-0.00033570
-1.63303591,-0.00033570
-1.62303591,-0.00939970
-1.61303591,-0.00939970
-1.60303591,-0.00033570
-1.59303591,-0.00939970
-1.58303591,-0.00939970
-1.57303591,-0.00939970
-1.56303591,-0.00033570
-1.55303591,-0.00939970
-1.54303591,-0.00033570
-1.53303591,-0.00033570
-1.52303591,-0.00033570
-1.51303591,-0.00939970
-1.50303591,-0.00033570
-1.49303591,-0.00033570
-1.48303591,-0.00033570
-1.47303591,-0.00033570
-1.46303591,-0.00939970
-1.45303591,-0.00939970
-1.44303591,-0.00033570
-1.43303591,-0.00033570
-1.42303591,-0.00033570
-1.41303591,-0.00033570
-1.40303591,-0.00939970
-1.39303591,-0.00939970
-1.38303591,-0.00033570
-1.37303591,-0.00939970
-1.36303591,-0.00033570
-1.35303591,-0.00033570
-1.34303591,-0.00033570
-1.33303591,-0.00939970
-1.32303591,-0.00033570
-1.31303591,-0.00033570
-1.30303591,-0.00033570
-1.29303591,-0.00033570
-1.28303591,-0.00033570
-1.27303591,-0.00033570
-1.26303591,-0.00033570
-1.25303591,-0.00939970
-1.24303591,-0.00033570
-1.23303591,-0.00033570
-1.22303591,-0.00939970
-1.21303591,-0.00939970
-1.20303591,-0.00033570
-1.19303591,-0.00033570
-1.18303591,-0.00033570
-1.17303591,-0.00033570
-1.16303591,-0.00939970
-1.15303591,-0.00939970
-1.14303591,-0.00939970
