Time,Channel A
(us),(V)

-2.02964907,-0.00033570
-2.01964907,-0.00033570
-2.00964907,-0.00033570
-1.99964907,-0.00033570
-1.98964907,-0.00939970
-1.97964907,-0.00939970
-1.96964907,-0.00939970
-1.95964907,-0.00033570
-1.94964907,-0.00033570
-1.93964907,-0.00033570
-1.92964907,-0.00033570
-1.91964907,-0.00033570
-1.90964907,-0.00033570
-1.89964907,-0.00033570
-1.88964907,-0.00939970
-1.87964907,-0.00939970
-1.86964907,-0.00033570
-1.85964907,-0.00939970
-1.84964907,-0.00033570
-1.83964907,-0.00033570
-1.82964907,-0.00033570
-1.81964907,-0.00033570
-1.80964907,-0.00033570
-1.79964907,-0.00033570
-1.78964907,-0.00033570
-1.77964907,-0.00033570
-1.76964907,-0.00033570
-1.75964907,-0.00033570
-1.74964907,-0.00033570
-1.73964907,-0.00033570
-1.72964907,-0.00033570
-1.71964907,-0.00033570
-1.70964907,-0.00033570
-1.69964907,-0.00033570
-1.68964907,-0.00033570
-1.67964907,-0.00033570
-1.66964907,-0.00033570
-1.65964907,-0.00033570
-1.64964907,-0.00939970
-1.63964907,-0.00939970
-1.62964907,-0.00939970
-1.61964907,-0.00939970
-1.60964907,-0.00033570
-1.59964907,-0.00033570
-1.58964907,-0.00033570
-1.57964907,-0.00033570
-1.56964907,-0.00033570
-1.55964907,-0.00939970
-1.54964907,-0.00033570
-1.53964907,-0.00939970
-1.52964907,-0.00033570
-1.51964907,-0.00033570
-1.50964907,-0.00033570
-1.49964907,-0.00033570
-1.48964907,-0.00033570
-1.47964907,-0.00033570
-1.46964907,-0.00033570
-1.45964907,-0.00939970
-1.44964907,-0.00033570
-1.43964907,-0.00939970
-1.42964907,-0.00033570
-1.41964907,-0.00033570
-1.40964907,-0.00033570
-1.39964907,-0.00033570
-1.38964907,-0.00033570
-1.37964907,-0.00033570
-1.36964907,-0.00033570
-1.35964907,-0.00033570
-1.34964907,-0.00033570
-1.33964907,-0.00033570
-1.32964907,-0.00033570
-1.31964907,-0.00033570
-1.30964907,-0.00033570
-1.29964907,-0.00033570
-1.28964907,-0.00939970
-1.27964907,-0.00939970
-1.26964907,-0.00033570
-1.25964907,-0.00033570
-1.24964907,-0.00033570
-1.23964907,-0.00033570
-1.22964907,-0.00033570
-1.21964907,-0.00033570
-1.20964907,-0.00939970
-1.19964907,-0.00033570
-1.18964907,-0.00033570
-1.17964907,-0.00033570
-1.16964907,-0.00033570
-1.15964907,-0.00033570
-1.14964907,-0.00033570
