Time,Channel A
(us),(V)

-2.02494402,-0.00033570
-2.01494402,-0.00939970
-2.00494402,-0.00033570
-1.99494402,-0.00033570
-1.98494402,-0.00033570
-1.97494402,0.00869778
-1.96494402,0.00869778
-1.95494402,-0.00939970
-1.94494402,-0.01843318
-1.93494402,-0.01843318
-1.92494402,-0.01843318
-1.91494402,-0.00939970
-1.90494402,-0.00939970
-1.89494402,-0.00033570
-1.88494402,-0.00033570
-1.87494402,-0.00033570
-1.86494402,-0.00033570
-1.85494403,-0.00033570
-1.84494403,-0.00033570
-1.83494403,0.00869778
-1.82494403,-0.00033570
-1.81494403,-0.01843318
-1.80494403,-0.03653065
-1.79494403,-0.01843318
-1.78494403,-0.00033570
-1.77494403,0.01776177
-1.76494403,0.01776177
-1.75494403,0.00869778
-1.74494403,-0.00033570
-1.73494403,-0.00939970
-1.72494403,-0.00033570
-1.71494403,-0.00033570
-1.70494403,-0.00033570
-1.69494403,-0.00033570
-1.68494403,-0.00939970
-1.67494403,-0.00939970
-1.66494403,-0.00939970
-1.65494403,-0.00033570
-1.64494403,-0.00033570
-1.63494403,-0.00033570
-1.62494403,-0.00033570
-1.61494403,-0.00033570
-1.60494403,-0.00033570
-1.59494403,-0.00033570
-1.58494403,-0.00033570
-1.57494403,-0.00033570
-1.56494403,-0.00033570
-1.55494403,-0.00033570
-1.54494403,-0.00033570
-1.53494403,-0.00033570
-1.52494403,-0.00033570
-1.51494403,-0.00033570
-1.50494403,-0.00033570
-1.49494403,-0.00033570
-1.48494403,-0.00033570
-1.47494403,-0.00033570
-1.46494403,-0.00939970
-1.45494403,-0.00033570
-1.44494403,-0.00939970
-1.43494403,-0.00033570
-1.42494403,-0.00033570
-1.41494403,-0.00033570
-1.40494403,-0.00033570
-1.39494403,-0.00033570
-1.38494403,-0.00033570
-1.37494403,-0.00939970
-1.36494403,-0.00033570
-1.35494403,-0.00033570
-1.34494403,-0.00033570
-1.33494403,-0.00033570
-1.32494403,-0.00033570
-1.31494403,-0.00033570
-1.30494403,-0.00033570
-1.29494403,-0.00033570
-1.28494403,-0.00033570
-1.27494403,-0.00033570
-1.26494403,-0.00033570
-1.25494403,-0.00033570
-1.24494403,-0.00033570
-1.23494403,-0.00939970
-1.22494403,-0.00033570
-1.21494403,-0.00939970
-1.20494403,-0.00939970
-1.19494403,-0.00939970
-1.18494403,-0.00033570
-1.17494403,-0.00033570
-1.16494403,-0.00033570
-1.15494403,-0.00033570
-1.14494403,-0.00033570
