Time,Channel A
(us),(V)

-2.02850902,-0.01843318
-2.01850902,-0.01843318
-2.00850902,-0.00033570
-1.99850902,-0.00033570
-1.98850902,0.00869778
-1.97850902,-0.00033570
-1.96850902,-0.00939970
-1.95850902,-0.00033570
-1.94850902,-0.00033570
-1.93850902,-0.00033570
-1.92850902,-0.00033570
-1.91850902,-0.00033570
-1.90850902,-0.00939970
-1.89850902,-0.00939970
-1.88850902,-0.00939970
-1.87850902,-0.00033570
-1.86850902,-0.00033570
-1.85850902,0.01776177
-1.84850902,0.00869778
-1.83850902,-0.00939970
-1.82850902,-0.01843318
-1.81850902,-0.00939970
-1.80850902,-0.00033570
-1.79850902,-0.00033570
-1.78850902,-0.00939970
-1.77850902,-0.00939970
-1.76850902,-0.00939970
-1.75850902,-0.00033570
-1.74850902,-0.00033570
-1.73850902,-0.00033570
-1.72850902,-0.00033570
-1.71850902,-0.00033570
-1.70850902,-0.00939970
-1.69850902,-0.00033570
-1.68850902,-0.00033570
-1.67850902,-0.00033570
-1.66850902,-0.00033570
-1.65850902,-0.00033570
-1.64850902,-0.00033570
-1.63850902,-0.00033570
-1.62850902,0.00869778
-1.61850902,-0.00033570
-1.60850902,-0.00033570
-1.59850902,-0.00033570
-1.58850902,-0.00939970
-1.57850902,-0.00033570
-1.56850902,-0.00033570
-1.55850902,-0.00033570
-1.54850902,-0.00033570
-1.53850902,-0.00033570
-1.52850902,-0.00939970
-1.51850902,-0.00033570
-1.50850902,-0.00939970
-1.49850902,-0.00939970
-1.48850902,-0.00033570
-1.47850902,-0.00033570
-1.46850902,-0.00033570
-1.45850902,-0.00033570
-1.44850902,-0.00033570
-1.43850902,-0.00033570
-1.42850902,-0.00939970
-1.41850902,-0.00033570
-1.40850902,-0.00033570
-1.39850902,-0.00939970
-1.38850902,-0.00033570
-1.37850902,-0.00033570
-1.36850902,-0.00033570
-1.35850902,-0.00033570
-1.34850902,-0.00033570
-1.33850902,-0.00033570
-1.32850902,-0.00033570
-1.31850902,-0.00033570
-1.30850902,-0.00033570
-1.29850902,-0.00033570
-1.28850902,-0.00939970
-1.27850902,-0.00939970
-1.26850902,-0.00939970
-1.25850902,-0.00939970
-1.24850902,-0.00939970
-1.23850902,-0.00033570
-1.22850902,-0.00033570
-1.21850902,-0.00033570
-1.20850902,-0.00033570
-1.19850902,-0.00939970
-1.18850902,-0.00939970
-1.17850902,-0.00939970
-1.16850902,-0.00033570
-1.15850902,-0.00033570
-1.14850902,-0.00033570
