Time,Channel A
(us),(V)

-2.02009710,-0.00033570
-2.01009710,-0.00033570
-2.00009710,-0.00939970
-1.99009710,-0.01843318
-1.98009710,-0.00033570
-1.97009710,-0.00033570
-1.96009710,0.00869778
-1.95009710,-0.00033570
-1.94009710,-0.00033570
-1.93009710,-0.00033570
-1.92009710,-0.00033570
-1.91009710,-0.00033570
-1.90009710,-0.00033570
-1.89009710,-0.00939970
-1.88009710,-0.00033570
-1.87009710,-0.00939970
-1.86009710,-0.00033570
-1.85009710,-0.00033570
-1.84009710,-0.00033570
-1.83009710,0.01776177
-1.82009710,0.00869778
-1.81009710,-0.00939970
-1.80009710,-0.01843318
-1.79009710,-0.01843318
-1.78009710,-0.00939970
-1.77009710,-0.00033570
-1.76009710,-0.00033570
-1.75009710,-0.00939970
-1.74009710,-0.00033570
-1.73009710,-0.00033570
-1.72009710,-0.00033570
-1.71009710,-0.00939970
-1.70009710,-0.00033570
-1.69009710,-0.00033570
-1.68009710,-0.00033570
-1.67009710,-0.00939970
-1.66009710,-0.00939970
-1.65009710,-0.00033570
-1.64009710,-0.00033570
-1.63009710,-0.00033570
-1.62009710,-0.00939970
-1.61009710,-0.00033570
-1.60009710,-0.00033570
-1.59009710,-0.00033570
-1.58009710,-0.00033570
-1.57009710,-0.00033570
-1.56009710,-0.00033570
-1.55009710,-0.00939970
-1.54009710,-0.00033570
-1.53009710,-0.00033570
-1.52009710,-0.00033570
-1.51009710,-0.00033570
-1.50009710,-0.00033570
-1.49009710,-0.00033570
-1.48009710,-0.00033570
-1.47009710,-0.00939970
-1.46009710,-0.00939970
-1.45009710,-0.00033570
-1.44009710,-0.00033570
-1.43009710,-0.00033570
-1.42009710,-0.00939970
-1.41009710,-0.00033570
-1.40009710,-0.00033570
-1.39009710,-0.00939970
-1.38009710,-0.00033570
-1.37009710,-0.00033570
-1.36009710,-0.00033570
-1.35009710,-0.00939970
-1.34009710,-0.00033570
-1.33009710,-0.00033570
-1.32009710,-0.00939970
-1.31009710,-0.00033570
-1.30009710,-0.00033570
-1.29009710,-0.00033570
-1.28009710,-0.00033570
-1.27009710,-0.00939970
-1.26009710,-0.00939970
-1.25009710,-0.00939970
-1.24009710,-0.00033570
-1.23009710,-0.00939970
-1.22009710,-0.00033570
-1.21009710,-0.00033570
-1.20009710,-0.00033570
-1.19009710,-0.00033570
-1.18009710,-0.00033570
-1.17009710,-0.00033570
-1.16009710,-0.00033570
-1.15009710,-0.00939970
-1.14009710,-0.00033570
