Time,Channel A
(us),(V)

-2.02222395,-0.00033570
-2.01222395,-0.00939970
-2.00222395,-0.00033570
-1.99222395,-0.00033570
-1.98222395,-0.00033570
-1.97222395,-0.00033570
-1.96222395,-0.00033570
-1.95222395,-0.00939970
-1.94222395,-0.00939970
-1.93222395,-0.00033570
-1.92222395,-0.00033570
-1.91222395,-0.00033570
-1.90222395,-0.00939970
-1.89222395,-0.00033570
-1.88222395,-0.00939970
-1.87222395,-0.00033570
-1.86222395,-0.00939970
-1.85222395,-0.00033570
-1.84222395,-0.00033570
-1.83222395,-0.00033570
-1.82222395,-0.00033570
-1.81222395,-0.00939970
-1.80222395,-0.00033570
-1.79222395,-0.00033570
-1.78222395,-0.00939970
-1.77222395,-0.00033570
-1.76222395,-0.00939970
-1.75222395,-0.00033570
-1.74222395,-0.00033570
-1.73222395,-0.00033570
-1.72222395,-0.00939970
-1.71222395,-0.00939970
-1.70222395,-0.00939970
-1.69222395,-0.00939970
-1.68222395,-0.00939970
-1.67222395,-0.00033570
-1.66222395,-0.00033570
-1.65222395,-0.00033570
-1.64222396,-0.00033570
-1.63222396,-0.00033570
-1.62222396,-0.00033570
-1.61222396,-0.00033570
-1.60222396,-0.00939970
-1.59222396,-0.00939970
-1.58222396,-0.00033570
-1.57222396,-0.00939970
-1.56222396,-0.00033570
-1.55222396,-0.00939970
-1.54222396,-0.00033570
-1.53222396,-0.01843318
-1.52222396,-0.00939970
-1.51222396,-0.00033570
-1.50222396,-0.00033570
-1.49222396,-0.00033570
-1.48222396,-0.00033570
-1.47222396,-0.00033570
-1.46222396,-0.00033570
-1.45222396,-0.00939970
-1.44222396,-0.01843318
-1.43222396,-0.00939970
-1.42222396,-0.00033570
-1.41222396,-0.00033570
-1.40222396,-0.00033570
-1.39222396,-0.00033570
-1.38222396,-0.00033570
-1.37222396,-0.00033570
-1.36222396,-0.00033570
-1.35222396,-0.00033570
-1.34222396,-0.00939970
-1.33222396,-0.00033570
-1.32222396,-0.00939970
-1.31222396,-0.00939970
-1.30222396,-0.00939970
-1.29222396,-0.00939970
-1.28222396,-0.00033570
-1.27222396,-0.00033570
-1.26222396,-0.00033570
-1.25222396,-0.00033570
-1.24222396,-0.00033570
-1.23222396,-0.00033570
-1.22222396,-0.00033570
-1.21222396,-0.00939970
-1.20222396,-0.00939970
-1.19222396,-0.00939970
-1.18222396,-0.00939970
-1.17222396,-0.00033570
-1.16222396,-0.00033570
-1.15222396,0.00869778
-1.14222396,0.00869778
