Time,Channel A
(us),(V)

-2.02061801,-0.00033570
-2.01061801,-0.00939970
-2.00061801,-0.00939970
-1.99061801,-0.00033570
-1.98061801,-0.00033570
-1.97061801,-0.00033570
-1.96061801,-0.00033570
-1.95061801,-0.00033570
-1.94061801,-0.00939970
-1.93061801,-0.00033570
-1.92061801,-0.00939970
-1.91061801,-0.00033570
-1.90061801,-0.00033570
-1.89061801,-0.00033570
-1.88061801,-0.00033570
-1.87061801,-0.00033570
-1.86061801,-0.00033570
-1.85061801,-0.00033570
-1.84061801,-0.00033570
-1.83061801,-0.00033570
-1.82061801,-0.00033570
-1.81061801,-0.00033570
-1.80061801,-0.00939970
-1.79061801,-0.00033570
-1.78061801,-0.00033570
-1.77061801,-0.00033570
-1.76061801,-0.00033570
-1.75061801,-0.00033570
-1.74061801,-0.00033570
-1.73061801,-0.00033570
-1.72061801,-0.00033570
-1.71061801,-0.00033570
-1.70061801,-0.00033570
-1.69061801,-0.00033570
-1.68061801,-0.00939970
-1.67061801,-0.00033570
-1.66061801,-0.00033570
-1.65061801,-0.00033570
-1.64061801,-0.00033570
-1.63061801,-0.00033570
-1.62061801,-0.00033570
-1.61061801,-0.00033570
-1.60061802,-0.00033570
-1.59061802,-0.00939970
-1.58061802,-0.00033570
-1.57061802,-0.00033570
-1.56061802,-0.00033570
-1.55061802,-0.00033570
-1.54061802,-0.00033570
-1.53061802,-0.00033570
-1.52061802,-0.00033570
-1.51061802,-0.00033570
-1.50061802,-0.00033570
-1.49061802,-0.00033570
-1.48061802,-0.00033570
-1.47061802,-0.00033570
-1.46061802,-0.00939970
-1.45061802,-0.00939970
-1.44061802,-0.00939970
-1.43061802,-0.00939970
-1.42061802,-0.00033570
-1.41061802,-0.00033570
-1.40061802,-0.00033570
-1.39061802,-0.00033570
-1.38061802,-0.00033570
-1.37061802,-0.00033570
-1.36061802,-0.00033570
-1.35061802,-0.00033570
-1.34061802,0.01776177
-1.33061802,0.00869778
-1.32061802,-0.00939970
-1.31061802,-0.01843318
-1.30061802,-0.01843318
-1.29061802,-0.00939970
-1.28061802,-0.00033570
-1.27061802,-0.00033570
-1.26061802,-0.00033570
-1.25061802,-0.00033570
-1.24061802,-0.00033570
-1.23061802,-0.00939970
-1.22061802,-0.00033570
-1.21061802,-0.00033570
-1.20061802,-0.00033570
-1.19061802,-0.00939970
-1.18061802,-0.01843318
-1.17061802,-0.02746666
-1.16061802,-0.01843318
-1.15061802,0.00869778
-1.14061802,0.01776177
