Time,Channel A
(us),(V)

-2.02182900,-0.00033570
-2.01182900,-0.00033570
-2.00182900,-0.00033570
-1.99182900,-0.00033570
-1.98182900,-0.00033570
-1.97182900,-0.00033570
-1.96182901,-0.00033570
-1.95182901,-0.00033570
-1.94182901,-0.00033570
-1.93182901,-0.00033570
-1.92182901,-0.00033570
-1.91182901,-0.00033570
-1.90182901,-0.00939970
-1.89182901,-0.00939970
-1.88182901,-0.00939970
-1.87182901,-0.00939970
-1.86182901,-0.00033570
-1.85182901,-0.00033570
-1.84182901,-0.00939970
-1.83182901,-0.00033570
-1.82182901,-0.00033570
-1.81182901,-0.00939970
-1.80182901,-0.00033570
-1.79182901,-0.00033570
-1.78182901,-0.00033570
-1.77182901,-0.00033570
-1.76182901,-0.00033570
-1.75182901,-0.00033570
-1.74182901,-0.00939970
-1.73182901,-0.00033570
-1.72182901,-0.00939970
-1.71182901,-0.00033570
-1.70182901,-0.00033570
-1.69182901,-0.00939970
-1.68182901,-0.00033570
-1.67182901,-0.00939970
-1.66182901,-0.00939970
-1.65182901,-0.00033570
-1.64182901,-0.00033570
-1.63182901,-0.00939970
-1.62182901,-0.01843318
-1.61182901,-0.00939970
-1.60182901,-0.00033570
-1.59182901,-0.00033570
-1.58182901,-0.00033570
-1.57182901,-0.00033570
-1.56182901,-0.00033570
-1.55182901,-0.00033570
-1.54182901,-0.00939970
-1.53182901,-0.00939970
-1.52182901,-0.00939970
-1.51182901,-0.00939970
-1.50182901,-0.00939970
-1.49182901,-0.00939970
-1.48182901,-0.00033570
-1.47182901,-0.00033570
-1.46182901,-0.00033570
-1.45182901,-0.00939970
-1.44182901,-0.00033570
-1.43182901,-0.00033570
-1.42182901,-0.00033570
-1.41182901,-0.00033570
-1.40182901,-0.00033570
-1.39182901,-0.00033570
-1.38182901,-0.00033570
-1.37182901,-0.00033570
-1.36182901,-0.00033570
-1.35182901,-0.00033570
-1.34182901,-0.00033570
-1.33182901,-0.00939970
-1.32182901,-0.00033570
-1.31182901,-0.00939970
-1.30182901,-0.00033570
-1.29182901,-0.00033570
-1.28182901,-0.00033570
-1.27182901,-0.00033570
-1.26182901,-0.00033570
-1.25182901,-0.00033570
-1.24182901,-0.00033570
-1.23182901,-0.00033570
-1.22182901,-0.00033570
-1.21182901,-0.00939970
-1.20182901,-0.00939970
-1.19182901,-0.00939970
-1.18182901,-0.00033570
-1.17182901,-0.00033570
-1.16182901,-0.00033570
-1.15182901,-0.00033570
-1.14182901,-0.00033570
