Time,Channel A
(us),(V)

-2.02864908,-0.00033570
-2.01864908,-0.00033570
-2.00864908,-0.00033570
-1.99864908,-0.00033570
-1.98864908,-0.00033570
-1.97864908,-0.00033570
-1.96864908,-0.00033570
-1.95864908,-0.00033570
-1.94864908,-0.00939970
-1.93864908,-0.00033570
-1.92864908,-0.00033570
-1.91864908,-0.00033570
-1.90864908,-0.00939970
-1.89864908,-0.00033570
-1.88864908,-0.00033570
-1.87864908,-0.00033570
-1.86864908,-0.00033570
-1.85864908,-0.00033570
-1.84864908,-0.00033570
-1.83864908,-0.00033570
-1.82864908,-0.00033570
-1.81864908,-0.00033570
-1.80864908,-0.00033570
-1.79864908,-0.00033570
-1.78864908,-0.00033570
-1.77864908,-0.00033570
-1.76864908,-0.00033570
-1.75864908,-0.00033570
-1.74864908,-0.00033570
-1.73864908,-0.00033570
-1.72864908,-0.00939970
-1.71864908,-0.00033570
-1.70864908,-0.00033570
-1.69864908,-0.00939970
-1.68864908,-0.00033570
-1.67864908,-0.00033570
-1.66864908,-0.00033570
-1.65864908,-0.00033570
-1.64864908,-0.00033570
-1.63864908,-0.00033570
-1.62864908,-0.00033570
-1.61864908,-0.00033570
-1.60864908,-0.00033570
-1.59864908,-0.00939970
-1.58864908,-0.00939970
-1.57864908,-0.00033570
-1.56864908,-0.00033570
-1.55864908,-0.00033570
-1.54864908,-0.00033570
-1.53864908,-0.00033570
-1.52864908,-0.00033570
-1.51864908,-0.00033570
-1.50864908,-0.00033570
-1.49864908,-0.00033570
-1.48864908,-0.00939970
-1.47864908,-0.00033570
-1.46864908,-0.00033570
-1.45864908,-0.00939970
-1.44864908,-0.00939970
-1.43864908,-0.00033570
-1.42864908,-0.00033570
-1.41864908,-0.00033570
-1.40864908,-0.00033570
-1.39864908,-0.00033570
-1.38864908,-0.00033570
-1.37864908,-0.00033570
-1.36864908,-0.00033570
-1.35864908,-0.00033570
-1.34864908,-0.00033570
-1.33864908,-0.00033570
-1.32864908,-0.00033570
-1.31864908,-0.00939970
-1.30864908,-0.00033570
-1.29864908,-0.00033570
-1.28864908,-0.00033570
-1.27864908,-0.00033570
-1.26864908,-0.00033570
-1.25864908,-0.00033570
-1.24864908,-0.00033570
-1.23864908,-0.00033570
-1.22864908,-0.00033570
-1.21864908,-0.00033570
-1.20864908,-0.00033570
-1.19864908,-0.00033570
-1.18864908,-0.00033570
-1.17864908,-0.00033570
-1.16864908,-0.00033570
-1.15864908,-0.00033570
-1.14864908,-0.00033570
