Time,Channel A
(us),(V)

-2.02560909,-0.01843318
-2.01560909,-0.01843318
-2.00560909,-0.00033570
-1.99560909,-0.00033570
-1.98560909,0.00869778
-1.97560909,-0.00033570
-1.96560909,-0.00939970
-1.95560909,-0.00033570
-1.94560909,-0.00033570
-1.93560909,-0.00033570
-1.92560909,-0.00033570
-1.91560909,-0.00939970
-1.90560909,-0.00939970
-1.89560909,-0.00939970
-1.88560909,-0.00939970
-1.87560909,-0.00033570
-1.86560909,-0.00033570
-1.85560909,0.01776177
-1.84560909,0.00869778
-1.83560909,-0.00939970
-1.82560909,-0.00939970
-1.81560909,-0.00939970
-1.80560909,-0.00033570
-1.79560909,-0.00033570
-1.78560909,-0.00939970
-1.77560909,-0.00939970
-1.76560909,-0.00939970
-1.75560909,-0.00033570
-1.74560909,-0.00033570
-1.73560909,-0.00033570
-1.72560909,-0.00033570
-1.71560909,-0.00033570
-1.70560909,-0.00033570
-1.69560909,-0.00939970
-1.68560909,-0.00939970
-1.67560909,-0.00033570
-1.66560909,-0.00033570
-1.65560909,-0.00033570
-1.64560909,-0.00939970
-1.63560909,-0.00939970
-1.62560909,-0.00033570
-1.61560909,-0.00939970
-1.60560909,-0.00033570
-1.59560909,-0.00033570
-1.58560909,-0.00939970
-1.57560909,-0.00033570
-1.56560909,-0.00033570
-1.55560909,-0.00033570
-1.54560909,-0.00033570
-1.53560909,-0.00033570
-1.52560910,-0.00939970
-1.51560910,-0.00033570
-1.50560910,-0.00033570
-1.49560910,-0.00033570
-1.48560910,-0.00939970
-1.47560910,-0.00939970
-1.46560910,-0.00033570
-1.45560910,-0.00939970
-1.44560910,-0.00939970
-1.43560910,-0.00033570
-1.42560910,-0.00033570
-1.41560910,-0.00033570
-1.40560910,-0.00939970
-1.39560910,-0.00033570
-1.38560910,-0.00033570
-1.37560910,-0.00033570
-1.36560910,-0.00939970
-1.35560910,-0.00939970
-1.34560910,-0.00939970
-1.33560910,-0.00939970
-1.32560910,-0.00033570
-1.31560910,-0.00033570
-1.30560910,-0.00939970
-1.29560910,-0.00939970
-1.28560910,-0.00939970
-1.27560910,-0.00939970
-1.26560910,-0.00939970
-1.25560910,-0.00033570
-1.24560910,-0.00033570
-1.23560910,-0.00033570
-1.22560910,-0.00033570
-1.21560910,-0.00033570
-1.20560910,-0.00033570
-1.19560910,-0.00033570
-1.18560910,-0.00033570
-1.17560910,-0.00939970
-1.16560910,-0.00939970
-1.15560910,-0.00033570
-1.14560910,-0.00033570
