Time,Channel A
(us),(V)

-2.02174010,-0.00939970
-2.01174010,-0.01843318
-2.00174010,-0.01843318
-1.99174010,-0.00939970
-1.98174010,-0.00033570
-1.97174010,-0.00033570
-1.96174010,-0.00939970
-1.95174010,-0.00939970
-1.94174010,-0.00939970
-1.93174010,-0.00939970
-1.92174010,-0.00939970
-1.91174010,-0.00033570
-1.90174010,-0.00939970
-1.89174010,-0.00939970
-1.88174010,-0.00939970
-1.87174010,-0.00033570
-1.86174010,-0.00939970
-1.85174010,-0.00033570
-1.84174010,0.01776177
-1.83174010,0.00869778
-1.82174010,-0.01843318
-1.81174010,-0.01843318
-1.80174010,-0.01843318
-1.79174010,-0.00939970
-1.78174010,-0.00939970
-1.77174010,-0.00939970
-1.76174010,-0.00939970
-1.75174010,-0.00939970
-1.74174010,-0.00033570
-1.73174010,-0.00033570
-1.72174010,-0.00033570
-1.71174010,-0.00033570
-1.70174010,-0.00939970
-1.69174010,-0.01843318
-1.68174010,-0.01843318
-1.67174010,-0.01843318
-1.66174010,-0.00939970
-1.65174010,-0.00939970
-1.64174010,-0.00033570
-1.63174010,-0.00939970
-1.62174010,-0.00939970
-1.61174010,-0.00033570
-1.60174010,-0.00033570
-1.59174010,-0.00033570
-1.58174010,-0.00939970
-1.57174010,-0.00939970
-1.56174010,-0.00939970
-1.55174010,-0.00033570
-1.54174010,-0.00939970
-1.53174010,-0.00033570
-1.52174010,-0.00939970
-1.51174010,-0.00939970
-1.50174010,-0.00939970
-1.49174010,-0.00939970
-1.48174010,-0.00939970
-1.47174010,-0.00939970
-1.46174010,-0.00939970
-1.45174011,-0.00939970
-1.44174011,-0.00939970
-1.43174011,-0.00939970
-1.42174011,-0.00033570
-1.41174011,-0.00033570
-1.40174011,-0.00033570
-1.39174011,-0.00939970
-1.38174011,-0.00033570
-1.37174011,-0.00033570
-1.36174011,-0.00033570
-1.35174011,-0.00939970
-1.34174011,-0.00939970
-1.33174011,-0.00939970
-1.32174011,-0.00939970
-1.31174011,-0.00939970
-1.30174011,-0.00939970
-1.29174011,-0.00033570
-1.28174011,-0.00939970
-1.27174011,-0.00939970
-1.26174011,-0.00033570
-1.25174011,-0.00939970
-1.24174011,-0.00939970
-1.23174011,-0.00939970
-1.22174011,-0.00033570
-1.21174011,-0.00033570
-1.20174011,-0.00033570
-1.19174011,-0.00033570
-1.18174011,-0.00033570
-1.17174011,-0.00939970
-1.16174011,-0.00033570
-1.15174011,-0.00939970
-1.14174011,-0.00033570
