Time,Channel A
(us),(V)

-2.02058891,-0.00033570
-2.01058891,-0.00939970
-2.00058891,-0.00033570
-1.99058891,-0.00033570
-1.98058891,-0.00033570
-1.97058891,-0.00033570
-1.96058891,-0.00033570
-1.95058891,-0.00033570
-1.94058891,-0.00939970
-1.93058891,-0.00939970
-1.92058891,-0.00939970
-1.91058891,-0.00033570
-1.90058891,-0.00033570
-1.89058891,-0.00033570
-1.88058891,-0.00033570
-1.87058891,-0.00033570
-1.86058891,-0.00033570
-1.85058891,-0.00033570
-1.84058891,-0.00033570
-1.83058891,-0.00033570
-1.82058891,-0.00939970
-1.81058891,-0.00033570
-1.80058891,-0.00939970
-1.79058891,-0.00033570
-1.78058891,-0.00033570
-1.77058891,-0.00033570
-1.76058891,-0.00033570
-1.75058891,-0.00033570
-1.74058891,-0.00033570
-1.73058891,-0.00033570
-1.72058891,-0.00033570
-1.71058891,-0.00033570
-1.70058891,-0.00033570
-1.69058891,-0.00939970
-1.68058891,-0.00033570
-1.67058891,-0.00939970
-1.66058891,-0.00033570
-1.65058891,-0.00033570
-1.64058891,-0.00033570
-1.63058891,-0.00033570
-1.62058891,-0.00033570
-1.61058891,-0.00939970
-1.60058891,-0.00033570
-1.59058891,-0.00033570
-1.58058891,-0.00033570
-1.57058891,-0.00033570
-1.56058891,-0.00033570
-1.55058891,-0.00033570
-1.54058891,-0.00033570
-1.53058891,-0.00033570
-1.52058891,-0.00033570
-1.51058891,-0.00939970
-1.50058891,-0.00033570
-1.49058891,-0.00939970
-1.48058891,-0.00939970
-1.47058891,-0.00939970
-1.46058891,-0.00033570
-1.45058891,-0.00939970
-1.44058891,-0.00939970
-1.43058891,-0.00033570
-1.42058891,-0.00033570
-1.41058891,-0.00033570
-1.40058891,-0.00033570
-1.39058891,-0.00033570
-1.38058891,-0.00033570
-1.37058891,-0.00033570
-1.36058891,-0.00033570
-1.35058891,-0.00033570
-1.34058891,-0.00033570
-1.33058891,-0.00033570
-1.32058891,-0.00033570
-1.31058891,-0.00033570
-1.30058891,-0.00939970
-1.29058891,-0.00033570
-1.28058891,-0.00033570
-1.27058891,-0.00033570
-1.26058891,-0.00033570
-1.25058891,-0.00033570
-1.24058891,-0.00033570
-1.23058891,-0.00033570
-1.22058891,-0.00033570
-1.21058891,-0.00033570
-1.20058891,-0.00939970
-1.19058891,-0.00033570
-1.18058891,-0.00939970
-1.17058891,-0.00033570
-1.16058891,-0.00939970
-1.15058891,-0.00033570
-1.14058891,-0.00033570
