Time,Channel A
(us),(V)

-2.02546403,-0.00033570
-2.01546403,-0.00939970
-2.00546403,-0.00939970
-1.99546403,-0.00939970
-1.98546403,-0.01843318
-1.97546403,-0.00939970
-1.96546403,-0.00939970
-1.95546403,-0.00939970
-1.94546403,-0.00939970
-1.93546403,-0.00033570
-1.92546403,-0.00939970
-1.91546403,-0.00939970
-1.90546403,-0.00033570
-1.89546403,-0.00939970
-1.88546403,-0.00939970
-1.87546403,-0.00939970
-1.86546403,-0.00939970
-1.85546403,-0.00939970
-1.84546403,-0.00939970
-1.83546403,-0.00939970
-1.82546403,-0.00033570
-1.81546403,-0.00939970
-1.80546403,-0.00939970
-1.79546403,-0.00939970
-1.78546403,-0.00939970
-1.77546403,-0.00939970
-1.76546403,-0.00939970
-1.75546403,-0.00939970
-1.74546403,-0.00939970
-1.73546403,-0.00033570
-1.72546403,-0.00033570
-1.71546403,-0.00939970
-1.70546403,-0.00939970
-1.69546403,-0.00939970
-1.68546403,-0.00939970
-1.67546403,-0.00033570
-1.66546403,-0.00939970
-1.65546403,-0.00033570
-1.64546403,-0.00939970
-1.63546403,-0.00939970
-1.62546403,-0.00939970
-1.61546403,-0.00939970
-1.60546403,-0.00939970
-1.59546403,-0.00939970
-1.58546403,-0.00939970
-1.57546403,-0.00939970
-1.56546403,-0.00939970
-1.55546403,-0.00939970
-1.54546403,-0.00939970
-1.53546403,-0.00033570
-1.52546403,-0.00939970
-1.51546403,-0.00033570
-1.50546403,-0.00939970
-1.49546403,-0.00939970
-1.48546403,-0.00939970
-1.47546403,-0.00033570
-1.46546403,-0.00939970
-1.45546403,-0.00939970
-1.44546403,-0.00939970
-1.43546403,-0.00939970
-1.42546403,-0.00939970
-1.41546403,-0.00939970
-1.40546403,-0.00033570
-1.39546403,-0.00033570
-1.38546403,-0.00939970
-1.37546403,-0.00939970
-1.36546403,-0.00939970
-1.35546403,-0.00939970
-1.34546403,-0.00033570
-1.33546403,-0.00939970
-1.32546403,-0.00939970
-1.31546403,-0.00939970
-1.30546403,-0.00939970
-1.29546403,-0.00939970
-1.28546403,-0.00939970
-1.27546403,-0.01843318
-1.26546403,-0.00939970
-1.25546403,-0.00939970
-1.24546403,-0.00939970
-1.23546403,-0.00939970
-1.22546403,-0.00033570
-1.21546403,-0.00033570
-1.20546403,-0.00033570
-1.19546403,-0.00939970
-1.18546403,-0.00939970
-1.17546403,-0.00939970
-1.16546403,-0.00939970
-1.15546403,-0.00939970
-1.14546403,-0.00939970
