Time,Channel A
(us),(V)

-2.02823298,-0.00033570
-2.01823298,-0.00939970
-2.00823298,-0.01843318
-1.99823298,-0.00033570
-1.98823298,-0.00033570
-1.97823298,0.00869778
-1.96823298,-0.00033570
-1.95823298,-0.00033570
-1.94823298,-0.00939970
-1.93823298,-0.00033570
-1.92823298,-0.00033570
-1.91823298,-0.00033570
-1.90823298,-0.00033570
-1.89823299,-0.00033570
-1.88823299,-0.00033570
-1.87823299,0.00869778
-1.86823299,0.00869778
-1.85823299,0.01776177
-1.84823299,0.02679525
-1.83823299,0.01776177
-1.82823299,-0.00033570
-1.81823299,-0.00939970
-1.80823299,-0.00939970
-1.79823299,-0.00939970
-1.78823299,-0.00939970
-1.77823299,-0.00033570
-1.76823299,-0.00939970
-1.75823299,-0.00033570
-1.74823299,-0.00033570
-1.73823299,-0.00033570
-1.72823299,-0.00033570
-1.71823299,-0.00033570
-1.70823299,-0.00939970
-1.69823299,-0.00939970
-1.68823299,-0.00939970
-1.67823299,-0.00939970
-1.66823299,-0.00033570
-1.65823299,-0.00033570
-1.64823299,-0.00033570
-1.63823299,-0.00033570
-1.62823299,-0.00033570
-1.61823299,-0.00939970
-1.60823299,-0.00033570
-1.59823299,-0.00033570
-1.58823299,-0.00939970
-1.57823299,-0.00033570
-1.56823299,-0.00939970
-1.55823299,-0.00939970
-1.54823299,-0.00033570
-1.53823299,-0.00939970
-1.52823299,-0.00939970
-1.51823299,-0.00939970
-1.50823299,-0.00939970
-1.49823299,-0.00033570
-1.48823299,-0.00939970
-1.47823299,-0.00939970
-1.46823299,-0.00033570
-1.45823299,-0.00939970
-1.44823299,-0.00033570
-1.43823299,-0.00033570
-1.42823299,-0.00033570
-1.41823299,-0.00033570
-1.40823299,-0.00033570
-1.39823299,-0.00033570
-1.38823299,-0.00033570
-1.37823299,-0.00033570
-1.36823299,-0.00033570
-1.35823299,-0.00939970
-1.34823299,-0.00939970
-1.33823299,-0.00033570
-1.32823299,-0.00033570
-1.31823299,-0.00033570
-1.30823299,-0.00033570
-1.29823299,-0.00939970
-1.28823299,-0.00939970
-1.27823299,-0.00939970
-1.26823299,-0.00939970
-1.25823299,-0.00939970
-1.24823299,-0.00939970
-1.23823299,-0.00939970
-1.22823299,-0.00939970
-1.21823299,-0.00033570
-1.20823299,-0.00939970
-1.19823299,-0.00033570
-1.18823299,-0.00033570
-1.17823299,-0.00033570
-1.16823299,-0.00939970
-1.15823299,-0.00939970
-1.14823299,-0.00939970
