Time,Channel A
(us),(V)

-2.02436308,-0.00939970
-2.01436308,-0.00939970
-2.00436308,-0.00939970
-1.99436308,-0.00939970
-1.98436308,-0.00033570
-1.97436308,-0.00939970
-1.96436308,-0.00033570
-1.95436308,-0.00939970
-1.94436308,-0.00939970
-1.93436308,-0.00939970
-1.92436308,-0.00033570
-1.91436308,-0.00939970
-1.90436309,-0.00033570
-1.89436309,-0.00939970
-1.88436309,-0.00939970
-1.87436309,-0.00033570
-1.86436309,-0.00033570
-1.85436309,-0.00033570
-1.84436309,-0.00939970
-1.83436309,-0.00939970
-1.82436309,-0.00939970
-1.81436309,-0.00939970
-1.80436309,-0.00033570
-1.79436309,-0.00939970
-1.78436309,-0.00939970
-1.77436309,-0.00033570
-1.76436309,-0.00939970
-1.75436309,-0.00033570
-1.74436309,-0.00939970
-1.73436309,-0.00939970
-1.72436309,-0.00939970
-1.71436309,-0.00939970
-1.70436309,-0.00033570
-1.69436309,-0.00939970
-1.68436309,-0.00939970
-1.67436309,-0.00033570
-1.66436309,-0.00033570
-1.65436309,-0.00939970
-1.64436309,-0.00033570
-1.63436309,-0.00033570
-1.62436309,-0.00939970
-1.61436309,-0.00939970
-1.60436309,-0.00939970
-1.59436309,-0.00939970
-1.58436309,-0.00033570
-1.57436309,-0.00033570
-1.56436309,-0.00033570
-1.55436309,-0.00939970
-1.54436309,-0.00939970
-1.53436309,-0.00939970
-1.52436309,-0.00939970
-1.51436309,-0.00939970
-1.50436309,-0.00939970
-1.49436309,-0.00033570
-1.48436309,-0.00939970
-1.47436309,-0.00939970
-1.46436309,-0.00033570
-1.45436309,-0.00033570
-1.44436309,-0.00939970
-1.43436309,-0.00939970
-1.42436309,-0.00939970
-1.41436309,-0.00939970
-1.40436309,-0.00939970
-1.39436309,-0.00033570
-1.38436309,-0.00033570
-1.37436309,-0.00939970
-1.36436309,-0.00033570
-1.35436309,-0.00033570
-1.34436309,-0.00939970
-1.33436309,-0.00939970
-1.32436309,-0.01843318
-1.31436309,-0.00939970
-1.30436309,-0.00939970
-1.29436309,-0.00939970
-1.28436309,-0.00939970
-1.27436309,-0.00939970
-1.26436309,-0.00939970
-1.25436309,-0.00939970
-1.24436309,-0.00939970
-1.23436309,-0.00033570
-1.22436309,-0.00939970
-1.21436309,-0.00033570
-1.20436309,-0.00939970
-1.19436309,-0.00939970
-1.18436309,-0.00939970
-1.17436309,-0.00033570
-1.16436309,-0.00939970
-1.15436309,-0.00939970
-1.14436309,-0.00939970
