Time,Channel A
(us),(V)

-2.02605793,0.00869778
-2.01605793,-0.00033570
-2.00605793,-0.00033570
-1.99605793,-0.00033570
-1.98605793,-0.00033570
-1.97605793,-0.00033570
-1.96605793,-0.00033570
-1.95605793,-0.00033570
-1.94605793,-0.00033570
-1.93605793,-0.00033570
-1.92605793,-0.00033570
-1.91605793,-0.00033570
-1.90605793,-0.00033570
-1.89605793,-0.00939970
-1.88605793,-0.00939970
-1.87605793,-0.00033570
-1.86605793,-0.00033570
-1.85605793,-0.00033570
-1.84605793,-0.00939970
-1.83605793,-0.00033570
-1.82605793,-0.00033570
-1.81605793,-0.00033570
-1.80605793,-0.00033570
-1.79605793,-0.00033570
-1.78605793,-0.00033570
-1.77605793,-0.00033570
-1.76605793,-0.00033570
-1.75605793,-0.00033570
-1.74605793,-0.00939970
-1.73605793,-0.00939970
-1.72605793,-0.00939970
-1.71605793,-0.00033570
-1.70605793,-0.00033570
-1.69605793,-0.00033570
-1.68605793,-0.00033570
-1.67605793,-0.00939970
-1.66605793,-0.00033570
-1.65605793,-0.00033570
-1.64605793,-0.00033570
-1.63605793,-0.00033570
-1.62605793,-0.00033570
-1.61605793,-0.00033570
-1.60605793,-0.00033570
-1.59605793,-0.00939970
-1.58605793,-0.00033570
-1.57605793,-0.00939970
-1.56605793,-0.00939970
-1.55605793,-0.00939970
-1.54605793,-0.00033570
-1.53605793,-0.00033570
-1.52605793,-0.00033570
-1.51605793,-0.00033570
-1.50605793,-0.00033570
-1.49605793,-0.00033570
-1.48605793,-0.00033570
-1.47605793,-0.00033570
-1.46605793,-0.00033570
-1.45605793,-0.00033570
-1.44605793,-0.00939970
-1.43605793,-0.00033570
-1.42605793,-0.00033570
-1.41605793,-0.00939970
-1.40605793,-0.00939970
-1.39605793,-0.00939970
-1.38605793,-0.00939970
-1.37605793,-0.00033570
-1.36605793,-0.00033570
-1.35605793,-0.00033570
-1.34605793,-0.00033570
-1.33605793,-0.00033570
-1.32605793,-0.00033570
-1.31605793,-0.00033570
-1.30605793,-0.00033570
-1.29605793,-0.00033570
-1.28605793,-0.00033570
-1.27605793,-0.00033570
-1.26605793,-0.00033570
-1.25605793,-0.00033570
-1.24605793,-0.00939970
-1.23605793,-0.00939970
-1.22605793,-0.00939970
-1.21605793,-0.00033570
-1.20605793,-0.00939970
-1.19605793,-0.00033570
-1.18605793,-0.00033570
-1.17605793,-0.00033570
-1.16605793,-0.00033570
-1.15605793,-0.00033570
-1.14605793,-0.00033570
