Time,Channel A
(us),(V)

-2.02530805,-0.00033570
-2.01530805,-0.00033570
-2.00530805,-0.00033570
-1.99530805,-0.00033570
-1.98530805,-0.00033570
-1.97530805,-0.00033570
-1.96530805,-0.00033570
-1.95530805,-0.00033570
-1.94530805,-0.00939970
-1.93530805,-0.01843318
-1.92530805,-0.01843318
-1.91530805,-0.00033570
-1.90530805,0.01776177
-1.89530805,0.02679525
-1.88530805,0.01776177
-1.87530805,-0.00033570
-1.86530805,-0.00033570
-1.85530805,-0.00939970
-1.84530805,-0.00033570
-1.83530805,-0.00033570
-1.82530805,-0.01843318
-1.81530805,-0.00939970
-1.80530805,-0.00939970
-1.79530805,-0.00033570
-1.78530805,-0.00033570
-1.77530805,-0.00033570
-1.76530805,0.00869778
-1.75530805,-0.00033570
-1.74530805,-0.00033570
-1.73530805,-0.00033570
-1.72530805,-0.00033570
-1.71530805,-0.00033570
-1.70530805,-0.00033570
-1.69530805,-0.00033570
-1.68530805,-0.00033570
-1.67530805,-0.00033570
-1.66530805,-0.00033570
-1.65530805,0.00869778
-1.64530805,0.00869778
-1.63530805,-0.00033570
-1.62530805,-0.00033570
-1.61530805,-0.00939970
-1.60530805,-0.00939970
-1.59530805,-0.00033570
-1.58530805,-0.00033570
-1.57530805,-0.00033570
-1.56530805,-0.00033570
-1.55530805,-0.00033570
-1.54530805,-0.00033570
-1.53530805,-0.00033570
-1.52530805,-0.00033570
-1.51530805,-0.00033570
-1.50530805,-0.00033570
-1.49530805,-0.00033570
-1.48530805,-0.00033570
-1.47530805,-0.00033570
-1.46530805,-0.00033570
-1.45530805,-0.00033570
-1.44530805,-0.00033570
-1.43530805,-0.00033570
-1.42530805,-0.00033570
-1.41530805,-0.00939970
-1.40530805,-0.00939970
-1.39530805,-0.00033570
-1.38530805,-0.00033570
-1.37530805,-0.00939970
-1.36530805,-0.00033570
-1.35530805,-0.00033570
-1.34530805,-0.00033570
-1.33530805,-0.00033570
-1.32530805,-0.00033570
-1.31530805,-0.00033570
-1.30530805,-0.00033570
-1.29530805,-0.00033570
-1.28530805,-0.00033570
-1.27530805,-0.00939970
-1.26530805,-0.00939970
-1.25530805,-0.00033570
-1.24530805,-0.00939970
-1.23530805,-0.00033570
-1.22530805,-0.00939970
-1.21530805,-0.00033570
-1.20530805,-0.00033570
-1.19530805,-0.00033570
-1.18530805,-0.00033570
-1.17530805,-0.00033570
-1.16530805,0.00869778
-1.15530805,-0.00033570
-1.14530805,0.00869778
