Time,Channel A
(us),(V)

-2.02807109,-0.00033570
-2.01807109,-0.00033570
-2.00807109,-0.00033570
-1.99807109,-0.00939970
-1.98807109,-0.00033570
-1.97807109,-0.00033570
-1.96807109,-0.00033570
-1.95807109,-0.00939970
-1.94807109,-0.00939970
-1.93807109,-0.00939970
-1.92807109,-0.00939970
-1.91807109,-0.00939970
-1.90807109,-0.00033570
-1.89807109,-0.00939970
-1.88807110,-0.00033570
-1.87807110,-0.00033570
-1.86807110,-0.00033570
-1.85807110,-0.00033570
-1.84807110,-0.00033570
-1.83807110,-0.00939970
-1.82807110,-0.00033570
-1.81807110,-0.00033570
-1.80807110,-0.00033570
-1.79807110,-0.00033570
-1.78807110,-0.00033570
-1.77807110,-0.00033570
-1.76807110,-0.00939970
-1.75807110,-0.00939970
-1.74807110,-0.00033570
-1.73807110,0.00869778
-1.72807110,-0.00033570
-1.71807110,-0.01843318
-1.70807110,-0.01843318
-1.69807110,-0.00939970
-1.68807110,-0.00033570
-1.67807110,-0.00033570
-1.66807110,-0.00939970
-1.65807110,-0.00033570
-1.64807110,-0.00033570
-1.63807110,-0.00033570
-1.62807110,-0.00033570
-1.61807110,-0.00033570
-1.60807110,-0.01843318
-1.59807110,-0.01843318
-1.58807110,-0.00939970
-1.57807110,0.00869778
-1.56807110,0.00869778
-1.55807110,-0.00939970
-1.54807110,-0.01843318
-1.53807110,-0.00939970
-1.52807110,-0.00033570
-1.51807110,-0.00033570
-1.50807110,-0.00033570
-1.49807110,-0.00033570
-1.48807110,-0.00939970
-1.47807110,-0.01843318
-1.46807110,-0.00033570
-1.45807110,-0.00033570
-1.44807110,0.01776177
-1.43807110,0.00869778
-1.42807110,-0.00939970
-1.41807110,-0.02746666
-1.40807110,-0.01843318
-1.39807110,-0.00939970
-1.38807110,0.00869778
-1.37807110,0.01776177
-1.36807110,0.00869778
-1.35807110,-0.00033570
-1.34807110,-0.00939970
-1.33807110,-0.00033570
-1.32807110,-0.00033570
-1.31807110,-0.00033570
-1.30807110,-0.01843318
-1.29807110,-0.01843318
-1.28807110,-0.01843318
-1.27807110,-0.00939970
-1.26807110,-0.00033570
-1.25807110,-0.00033570
-1.24807110,0.00869778
-1.23807110,0.00869778
-1.22807110,-0.00033570
-1.21807110,-0.00033570
-1.20807110,-0.00939970
-1.19807110,-0.00939970
-1.18807110,-0.01843318
-1.17807110,-0.00939970
-1.16807110,-0.00033570
-1.15807110,-0.00033570
-1.14807110,-0.00033570
