Time,Channel A
(us),(V)

-2.02813089,-0.00033570
-2.01813089,-0.00033570
-2.00813089,-0.00033570
-1.99813089,-0.00033570
-1.98813089,-0.00939970
-1.97813089,-0.00033570
-1.96813089,-0.00033570
-1.95813089,-0.00939970
-1.94813089,-0.00939970
-1.93813089,-0.00939970
-1.92813089,-0.00939970
-1.91813089,-0.00033570
-1.90813089,-0.00939970
-1.89813089,-0.00033570
-1.88813089,-0.00033570
-1.87813089,-0.00939970
-1.86813089,-0.00033570
-1.85813089,-0.00939970
-1.84813089,-0.00033570
-1.83813089,-0.00939970
-1.82813089,-0.00939970
-1.81813089,-0.00939970
-1.80813089,-0.00939970
-1.79813089,-0.00939970
-1.78813089,-0.00939970
-1.77813089,-0.00939970
-1.76813090,-0.00939970
-1.75813090,-0.00939970
-1.74813090,-0.00939970
-1.73813090,-0.00939970
-1.72813090,-0.00939970
-1.71813090,-0.00939970
-1.70813090,-0.00033570
-1.69813090,-0.00033570
-1.68813090,-0.00033570
-1.67813090,-0.00033570
-1.66813090,-0.00033570
-1.65813090,-0.00033570
-1.64813090,-0.00033570
-1.63813090,-0.00939970
-1.62813090,-0.00939970
-1.61813090,-0.00939970
-1.60813090,-0.00033570
-1.59813090,-0.00033570
-1.58813090,-0.00939970
-1.57813090,-0.00033570
-1.56813090,-0.00033570
-1.55813090,-0.00033570
-1.54813090,-0.00939970
-1.53813090,-0.00939970
-1.52813090,-0.00939970
-1.51813090,-0.00033570
-1.50813090,-0.00033570
-1.49813090,-0.00939970
-1.48813090,-0.00939970
-1.47813090,-0.00939970
-1.46813090,-0.00033570
-1.45813090,-0.00033570
-1.44813090,-0.00033570
-1.43813090,-0.00033570
-1.42813090,-0.00033570
-1.41813090,-0.00939970
-1.40813090,-0.00939970
-1.39813090,-0.00033570
-1.38813090,-0.00033570
-1.37813090,-0.00939970
-1.36813090,-0.00939970
-1.35813090,-0.00939970
-1.34813090,-0.00939970
-1.33813090,-0.00939970
-1.32813090,-0.00033570
-1.31813090,-0.00939970
-1.30813090,-0.00939970
-1.29813090,-0.00939970
-1.28813090,-0.00033570
-1.27813090,-0.00939970
-1.26813090,-0.00939970
-1.25813090,-0.00939970
-1.24813090,-0.00939970
-1.23813090,-0.00033570
-1.22813090,-0.00939970
-1.21813090,-0.00939970
-1.20813090,-0.00033570
-1.19813090,-0.00033570
-1.18813090,-0.00033570
-1.17813090,-0.00033570
-1.16813090,-0.00033570
-1.15813090,-0.00939970
-1.14813090,-0.00939970
