Time,Channel A
(us),(V)

-2.02432693,-0.00033570
-2.01432693,-0.00033570
-2.00432693,-0.00033570
-1.99432693,-0.00033570
-1.98432693,-0.00033570
-1.97432693,-0.00033570
-1.96432693,-0.00033570
-1.95432693,-0.00033570
-1.94432693,-0.00939970
-1.93432693,-0.00033570
-1.92432693,-0.00939970
-1.91432693,-0.00939970
-1.90432693,-0.00939970
-1.89432693,-0.00939970
-1.88432693,-0.00939970
-1.87432693,-0.00033570
-1.86432693,-0.00939970
-1.85432693,-0.00033570
-1.84432693,-0.00033570
-1.83432693,-0.00033570
-1.82432693,-0.00033570
-1.81432693,-0.00033570
-1.80432693,-0.00033570
-1.79432693,-0.00033570
-1.78432693,-0.00939970
-1.77432693,-0.00033570
-1.76432693,-0.00033570
-1.75432693,-0.00033570
-1.74432693,-0.00939970
-1.73432693,-0.00939970
-1.72432693,-0.00939970
-1.71432693,-0.00939970
-1.70432693,-0.00033570
-1.69432693,-0.00033570
-1.68432693,-0.00033570
-1.67432693,-0.00033570
-1.66432693,-0.00033570
-1.65432693,-0.00033570
-1.64432693,-0.00939970
-1.63432693,-0.00033570
-1.62432693,-0.00033570
-1.61432693,-0.00033570
-1.60432693,-0.00033570
-1.59432693,-0.00033570
-1.58432693,-0.00033570
-1.57432693,-0.00033570
-1.56432693,-0.00033570
-1.55432693,-0.00033570
-1.54432693,-0.00033570
-1.53432693,-0.00033570
-1.52432693,-0.00033570
-1.51432693,-0.00939970
-1.50432694,-0.00939970
-1.49432694,-0.00033570
-1.48432694,-0.00033570
-1.47432694,-0.00939970
-1.46432694,-0.00939970
-1.45432694,-0.00033570
-1.44432694,-0.00033570
-1.43432694,-0.00033570
-1.42432694,-0.00033570
-1.41432694,-0.00033570
-1.40432694,-0.00939970
-1.39432694,-0.00939970
-1.38432694,-0.00939970
-1.37432694,-0.00939970
-1.36432694,-0.00033570
-1.35432694,-0.00033570
-1.34432694,-0.00033570
-1.33432694,-0.00033570
-1.32432694,-0.00033570
-1.31432694,-0.00033570
-1.30432694,-0.00033570
-1.29432694,-0.00033570
-1.28432694,-0.00939970
-1.27432694,-0.00939970
-1.26432694,-0.00939970
-1.25432694,-0.00939970
-1.24432694,-0.00033570
-1.23432694,-0.00033570
-1.22432694,-0.00033570
-1.21432694,-0.00033570
-1.20432694,-0.00033570
-1.19432694,-0.00033570
-1.18432694,-0.00939970
-1.17432694,-0.00033570
-1.16432694,-0.00033570
-1.15432694,-0.00033570
-1.14432694,-0.00033570
