Time,Channel A
(us),(V)

-2.02629690,-0.00033570
-2.01629690,-0.00033570
-2.00629690,-0.00033570
-1.99629690,-0.00033570
-1.98629690,-0.00939970
-1.97629690,-0.00033570
-1.96629690,-0.00939970
-1.95629690,-0.00939970
-1.94629690,-0.00033570
-1.93629690,-0.00033570
-1.92629690,-0.00939970
-1.91629690,-0.00033570
-1.90629690,-0.00939970
-1.89629690,-0.00033570
-1.88629690,-0.00033570
-1.87629690,-0.00033570
-1.86629690,-0.00033570
-1.85629690,-0.00939970
-1.84629690,-0.00033570
-1.83629690,-0.00033570
-1.82629690,-0.00033570
-1.81629690,-0.00033570
-1.80629690,-0.00033570
-1.79629690,-0.00033570
-1.78629690,-0.00939970
-1.77629690,-0.00939970
-1.76629690,-0.00033570
-1.75629690,-0.00033570
-1.74629690,-0.00033570
-1.73629690,-0.00033570
-1.72629690,-0.00033570
-1.71629690,-0.00033570
-1.70629690,-0.00033570
-1.69629690,-0.00033570
-1.68629690,-0.00033570
-1.67629690,-0.00033570
-1.66629690,-0.00939970
-1.65629690,-0.00033570
-1.64629690,-0.00033570
-1.63629690,-0.00939970
-1.62629690,-0.00033570
-1.61629690,-0.00939970
-1.60629690,-0.00033570
-1.59629690,-0.00033570
-1.58629690,-0.00033570
-1.57629690,-0.00033570
-1.56629690,-0.00033570
-1.55629690,-0.00939970
-1.54629690,-0.00033570
-1.53629690,-0.00033570
-1.52629690,-0.00033570
-1.51629690,-0.00939970
-1.50629690,-0.00033570
-1.49629690,-0.00033570
-1.48629690,-0.00033570
-1.47629690,-0.00033570
-1.46629690,-0.00033570
-1.45629690,-0.00033570
-1.44629690,-0.00033570
-1.43629690,-0.00939970
-1.42629690,-0.00939970
-1.41629690,-0.00033570
-1.40629690,-0.00033570
-1.39629690,-0.00033570
-1.38629690,-0.00033570
-1.37629690,-0.00033570
-1.36629690,0.00869778
-1.35629690,-0.00033570
-1.34629690,-0.00033570
-1.33629690,-0.00033570
-1.32629690,-0.00033570
-1.31629690,-0.00033570
-1.30629690,-0.00033570
-1.29629690,-0.00033570
-1.28629690,-0.00033570
-1.27629690,-0.00033570
-1.26629690,-0.00033570
-1.25629690,-0.00939970
-1.24629690,-0.00033570
-1.23629690,-0.00033570
-1.22629690,-0.00033570
-1.21629690,-0.00033570
-1.20629690,-0.00033570
-1.19629690,0.00869778
-1.18629690,0.01776177
-1.17629690,-0.00033570
-1.16629690,-0.01843318
-1.15629690,-0.01843318
-1.14629690,-0.01843318
