Time,Channel A
(us),(V)

-2.02027900,-0.00939970
-2.01027900,-0.00939970
-2.00027900,-0.00939970
-1.99027900,-0.00939970
-1.98027900,-0.00939970
-1.97027900,-0.00033570
-1.96027900,-0.00033570
-1.95027900,-0.00033570
-1.94027900,-0.00033570
-1.93027900,-0.00939970
-1.92027900,-0.00033570
-1.91027900,-0.00033570
-1.90027900,-0.00033570
-1.89027900,-0.00033570
-1.88027900,-0.00939970
-1.87027900,-0.00033570
-1.86027900,-0.00939970
-1.85027900,-0.00033570
-1.84027900,-0.00033570
-1.83027900,-0.00033570
-1.82027900,-0.00033570
-1.81027900,-0.00939970
-1.80027900,-0.00033570
-1.79027900,-0.00939970
-1.78027900,-0.00033570
-1.77027900,-0.00033570
-1.76027900,-0.00033570
-1.75027900,-0.00033570
-1.74027900,-0.00939970
-1.73027900,-0.01843318
-1.72027900,-0.01843318
-1.71027900,-0.00033570
-1.70027900,-0.00033570
-1.69027900,-0.00033570
-1.68027900,-0.00033570
-1.67027900,-0.00939970
-1.66027900,-0.00939970
-1.65027900,-0.00033570
-1.64027900,-0.00033570
-1.63027900,-0.00939970
-1.62027900,-0.00939970
-1.61027900,-0.00939970
-1.60027900,-0.00939970
-1.59027900,-0.00033570
-1.58027900,-0.00033570
-1.57027900,0.00869778
-1.56027900,0.01776177
-1.55027900,0.00869778
-1.54027900,-0.00939970
-1.53027900,-0.01843318
-1.52027900,-0.01843318
-1.51027900,-0.00939970
-1.50027900,-0.00939970
-1.49027900,-0.01843318
-1.48027900,-0.00939970
-1.47027900,-0.00033570
-1.46027900,-0.00033570
-1.45027900,0.00869778
-1.44027900,-0.00033570
-1.43027900,-0.00033570
-1.42027900,-0.00939970
-1.41027900,-0.01843318
-1.40027900,-0.00939970
-1.39027900,-0.00939970
-1.38027900,-0.00033570
-1.37027900,-0.00033570
-1.36027900,-0.00033570
-1.35027900,-0.00033570
-1.34027900,-0.00033570
-1.33027900,-0.00033570
-1.32027900,-0.00939970
-1.31027900,-0.01843318
-1.30027900,-0.01843318
-1.29027900,-0.01843318
-1.28027900,-0.00939970
-1.27027900,-0.00033570
-1.26027900,0.00869778
-1.25027900,0.00869778
-1.24027900,-0.00033570
-1.23027900,-0.00033570
-1.22027900,-0.00939970
-1.21027900,-0.00939970
-1.20027900,-0.01843318
-1.19027900,-0.00939970
-1.18027900,-0.00939970
-1.17027900,-0.00033570
-1.16027900,-0.00033570
-1.15027900,-0.00033570
-1.14027900,-0.00033570
