Time,Channel A
(us),(V)

-2.02472006,-0.00939970
-2.01472006,-0.01843318
-2.00472006,-0.00939970
-1.99472006,-0.00033570
-1.98472006,0.00869778
-1.97472006,-0.00033570
-1.96472006,-0.00939970
-1.95472006,-0.00033570
-1.94472006,-0.00033570
-1.93472006,-0.00033570
-1.92472006,-0.00033570
-1.91472006,-0.00939970
-1.90472006,-0.00939970
-1.89472006,-0.00033570
-1.88472006,-0.00939970
-1.87472006,-0.00033570
-1.86472006,0.00869778
-1.85472006,0.01776177
-1.84472006,0.01776177
-1.83472006,-0.00033570
-1.82472006,-0.00939970
-1.81472006,-0.01843318
-1.80472006,-0.00939970
-1.79472006,-0.00033570
-1.78472006,-0.00939970
-1.77472006,-0.00939970
-1.76472006,-0.00033570
-1.75472006,-0.00033570
-1.74472006,0.00869778
-1.73472006,-0.00033570
-1.72472006,-0.00033570
-1.71472006,-0.00033570
-1.70472006,-0.00033570
-1.69472006,-0.00939970
-1.68472006,-0.00939970
-1.67472006,-0.00939970
-1.66472006,-0.00033570
-1.65472006,-0.00939970
-1.64472006,-0.00033570
-1.63472006,-0.00939970
-1.62472006,-0.00033570
-1.61472006,-0.00033570
-1.60472006,-0.00033570
-1.59472006,-0.00033570
-1.58472006,-0.00033570
-1.57472006,-0.00033570
-1.56472006,-0.00033570
-1.55472006,-0.00033570
-1.54472006,-0.00033570
-1.53472006,-0.00939970
-1.52472006,-0.00033570
-1.51472006,-0.00033570
-1.50472006,-0.00033570
-1.49472006,-0.00033570
-1.48472006,-0.00033570
-1.47472006,-0.00033570
-1.46472006,-0.00033570
-1.45472006,-0.00033570
-1.44472006,-0.00033570
-1.43472006,-0.00033570
-1.42472006,-0.00033570
-1.41472006,-0.00939970
-1.40472006,-0.00939970
-1.39472006,-0.00033570
-1.38472006,-0.00033570
-1.37472006,-0.00033570
-1.36472006,-0.00033570
-1.35472007,-0.00033570
-1.34472007,-0.00939970
-1.33472007,-0.00939970
-1.32472007,-0.00033570
-1.31472007,-0.00033570
-1.30472007,-0.00939970
-1.29472007,-0.00033570
-1.28472007,-0.00033570
-1.27472007,-0.00033570
-1.26472007,-0.00033570
-1.25472007,-0.00939970
-1.24472007,-0.00939970
-1.23472007,-0.00939970
-1.22472007,-0.00033570
-1.21472007,-0.00033570
-1.20472007,-0.00033570
-1.19472007,-0.00033570
-1.18472007,-0.00033570
-1.17472007,-0.00033570
-1.16472007,-0.00033570
-1.15472007,-0.00033570
-1.14472007,-0.00939970
