Time,Channel A
(us),(V)

-2.02163005,-0.00033570
-2.01163005,-0.00939970
-2.00163005,-0.00033570
-1.99163005,-0.00939970
-1.98163005,-0.00939970
-1.97163005,-0.00033570
-1.96163005,-0.00939970
-1.95163005,-0.00033570
-1.94163005,-0.00033570
-1.93163005,-0.00033570
-1.92163005,-0.00033570
-1.91163005,-0.00033570
-1.90163005,-0.00033570
-1.89163005,-0.00033570
-1.88163005,-0.00033570
-1.87163005,-0.01843318
-1.86163005,-0.01843318
-1.85163005,-0.00033570
-1.84163005,-0.00033570
-1.83163005,-0.00033570
-1.82163005,-0.00033570
-1.81163005,-0.00033570
-1.80163005,-0.00033570
-1.79163005,-0.00033570
-1.78163005,-0.00033570
-1.77163005,-0.00033570
-1.76163005,-0.00939970
-1.75163005,-0.00939970
-1.74163005,-0.00939970
-1.73163005,-0.00939970
-1.72163005,-0.00033570
-1.71163005,-0.00033570
-1.70163005,0.01776177
-1.69163005,0.00869778
-1.68163005,-0.00939970
-1.67163005,-0.01843318
-1.66163005,-0.00939970
-1.65163005,-0.00939970
-1.64163006,-0.00033570
-1.63163006,-0.00033570
-1.62163006,-0.00939970
-1.61163006,-0.00939970
-1.60163006,-0.00033570
-1.59163006,-0.00033570
-1.58163006,-0.00033570
-1.57163006,-0.00939970
-1.56163006,-0.00939970
-1.55163006,-0.00939970
-1.54163006,-0.01843318
-1.53163006,-0.00939970
-1.52163006,-0.00033570
-1.51163006,-0.00033570
-1.50163006,-0.00033570
-1.49163006,-0.00033570
-1.48163006,-0.00033570
-1.47163006,-0.00033570
-1.46163006,-0.00033570
-1.45163006,-0.00939970
-1.44163006,-0.00939970
-1.43163006,-0.00939970
-1.42163006,-0.00939970
-1.41163006,-0.00033570
-1.40163006,-0.00033570
-1.39163006,-0.00033570
-1.38163006,-0.00033570
-1.37163006,-0.00033570
-1.36163006,-0.00033570
-1.35163006,-0.00939970
-1.34163006,-0.00939970
-1.33163006,-0.00939970
-1.32163006,-0.00033570
-1.31163006,-0.00033570
-1.30163006,-0.00033570
-1.29163006,-0.00033570
-1.28163006,-0.00939970
-1.27163006,-0.00939970
-1.26163006,-0.00033570
-1.25163006,-0.00033570
-1.24163006,-0.00033570
-1.23163006,-0.00033570
-1.22163006,-0.00033570
-1.21163006,-0.00033570
-1.20163006,-0.00033570
-1.19163006,-0.00033570
-1.18163006,-0.00033570
-1.17163006,-0.00033570
-1.16163006,-0.00033570
-1.15163006,-0.00033570
-1.14163006,-0.00939970
