Time,Channel A
(us),(V)

-2.02188698,-0.00033570
-2.01188699,-0.00033570
-2.00188699,-0.00033570
-1.99188699,-0.00033570
-1.98188699,-0.00033570
-1.97188699,-0.00939970
-1.96188699,-0.00033570
-1.95188699,-0.00939970
-1.94188699,-0.00033570
-1.93188699,-0.00033570
-1.92188699,-0.00939970
-1.91188699,-0.00033570
-1.90188699,-0.00033570
-1.89188699,-0.00033570
-1.88188699,-0.00033570
-1.87188699,-0.00033570
-1.86188699,-0.00033570
-1.85188699,-0.00033570
-1.84188699,-0.00033570
-1.83188699,-0.00939970
-1.82188699,-0.00033570
-1.81188699,-0.00033570
-1.80188699,-0.00033570
-1.79188699,-0.00033570
-1.78188699,-0.00033570
-1.77188699,-0.00033570
-1.76188699,-0.00033570
-1.75188699,-0.00033570
-1.74188699,-0.00939970
-1.73188699,-0.00939970
-1.72188699,-0.00939970
-1.71188699,-0.00033570
-1.70188699,-0.00939970
-1.69188699,-0.00939970
-1.68188699,-0.00939970
-1.67188699,-0.00939970
-1.66188699,-0.00033570
-1.65188699,-0.00033570
-1.64188699,-0.00033570
-1.63188699,-0.00033570
-1.62188699,-0.00033570
-1.61188699,-0.00939970
-1.60188699,-0.00033570
-1.59188699,-0.00939970
-1.58188699,-0.00939970
-1.57188699,-0.00939970
-1.56188699,-0.00939970
-1.55188699,-0.00033570
-1.54188699,-0.00033570
-1.53188699,-0.00033570
-1.52188699,-0.00033570
-1.51188699,-0.00033570
-1.50188699,-0.00033570
-1.49188699,-0.00939970
-1.48188699,-0.00033570
-1.47188699,-0.00033570
-1.46188699,-0.00939970
-1.45188699,-0.00939970
-1.44188699,-0.00939970
-1.43188699,-0.00033570
-1.42188699,-0.00033570
-1.41188699,-0.00033570
-1.40188699,-0.00033570
-1.39188699,-0.00033570
-1.38188699,-0.00033570
-1.37188699,-0.00033570
-1.36188699,-0.00033570
-1.35188699,-0.00033570
-1.34188699,-0.00033570
-1.33188699,-0.00033570
-1.32188699,-0.00033570
-1.31188699,-0.00033570
-1.30188699,-0.00939970
-1.29188699,-0.00939970
-1.28188699,-0.00939970
-1.27188699,-0.00939970
-1.26188699,-0.00033570
-1.25188699,-0.00939970
-1.24188699,-0.00033570
-1.23188699,-0.00939970
-1.22188699,-0.00033570
-1.21188699,-0.00033570
-1.20188699,-0.00033570
-1.19188699,-0.00033570
-1.18188699,-0.00033570
-1.17188699,-0.00939970
-1.16188699,-0.00033570
-1.15188699,-0.00033570
-1.14188699,-0.00033570
