Time,Channel A
(us),(V)

-2.02112210,-0.00033570
-2.01112210,-0.00033570
-2.00112210,-0.00033570
-1.99112210,-0.00033570
-1.98112210,-0.00033570
-1.97112210,-0.00033570
-1.96112210,-0.00033570
-1.95112210,-0.00033570
-1.94112210,-0.00939970
-1.93112210,-0.00033570
-1.92112210,-0.00033570
-1.91112210,-0.00939970
-1.90112210,-0.00033570
-1.89112210,-0.00939970
-1.88112210,-0.00033570
-1.87112210,-0.00033570
-1.86112210,-0.00033570
-1.85112210,-0.00939970
-1.84112210,-0.00033570
-1.83112210,-0.00939970
-1.82112210,-0.00939970
-1.81112210,-0.00939970
-1.80112210,-0.00939970
-1.79112210,-0.00939970
-1.78112210,-0.00033570
-1.77112210,-0.00033570
-1.76112210,-0.00939970
-1.75112210,-0.00033570
-1.74112210,-0.00939970
-1.73112210,-0.00033570
-1.72112210,-0.00033570
-1.71112210,-0.00033570
-1.70112210,-0.00033570
-1.69112210,-0.00033570
-1.68112210,-0.00939970
-1.67112210,-0.00033570
-1.66112210,-0.00939970
-1.65112210,-0.00939970
-1.64112210,-0.00033570
-1.63112210,-0.00033570
-1.62112210,-0.00939970
-1.61112210,-0.00939970
-1.60112210,-0.00033570
-1.59112210,-0.00033570
-1.58112210,-0.00033570
-1.57112210,-0.00033570
-1.56112210,-0.00033570
-1.55112210,-0.00033570
-1.54112210,-0.00033570
-1.53112210,-0.00939970
-1.52112210,-0.00939970
-1.51112210,-0.00939970
-1.50112210,-0.00939970
-1.49112210,-0.01843318
-1.48112210,-0.01843318
-1.47112210,-0.00033570
-1.46112210,0.00869778
-1.45112210,0.00869778
-1.44112210,-0.00033570
-1.43112210,-0.00033570
-1.42112210,-0.00033570
-1.41112210,-0.00033570
-1.40112210,-0.00939970
-1.39112210,-0.00939970
-1.38112210,-0.00939970
-1.37112210,-0.00939970
-1.36112210,-0.00939970
-1.35112210,-0.00939970
-1.34112210,-0.00033570
-1.33112210,-0.00033570
-1.32112210,0.01776177
-1.31112210,0.01776177
-1.30112210,-0.00939970
-1.29112210,-0.00939970
-1.28112210,-0.01843318
-1.27112210,-0.00939970
-1.26112210,-0.00033570
-1.25112210,-0.00939970
-1.24112210,-0.00939970
-1.23112210,-0.00939970
-1.22112210,-0.00033570
-1.21112210,-0.00033570
-1.20112210,-0.00033570
-1.19112210,-0.00033570
-1.18112211,-0.00033570
-1.17112211,-0.00033570
-1.16112211,-0.00939970
-1.15112211,-0.00939970
-1.14112211,-0.00033570
