Time,Channel A
(us),(V)

-2.02493106,-0.00939970
-2.01493106,-0.00939970
-2.00493106,-0.00033570
-1.99493106,-0.00033570
-1.98493106,-0.00939970
-1.97493106,-0.00939970
-1.96493106,-0.00939970
-1.95493106,-0.00033570
-1.94493106,-0.00939970
-1.93493106,-0.00939970
-1.92493106,-0.00939970
-1.91493106,-0.00033570
-1.90493106,-0.00033570
-1.89493106,-0.00033570
-1.88493106,-0.00033570
-1.87493106,-0.00033570
-1.86493106,-0.00033570
-1.85493106,-0.00939970
-1.84493106,-0.01843318
-1.83493106,-0.01843318
-1.82493106,-0.01843318
-1.81493106,-0.00939970
-1.80493107,-0.00033570
-1.79493107,0.00869778
-1.78493107,-0.00033570
-1.77493107,-0.00033570
-1.76493107,-0.00033570
-1.75493107,-0.00033570
-1.74493107,-0.00939970
-1.73493107,-0.01843318
-1.72493107,-0.01843318
-1.71493107,-0.00939970
-1.70493107,-0.00939970
-1.69493107,-0.00033570
-1.68493107,-0.00033570
-1.67493107,-0.00033570
-1.66493107,-0.00033570
-1.65493107,-0.00939970
-1.64493107,-0.00939970
-1.63493107,-0.00939970
-1.62493107,-0.00939970
-1.61493107,-0.01843318
-1.60493107,-0.00939970
-1.59493107,-0.00939970
-1.58493107,-0.00939970
-1.57493107,-0.00939970
-1.56493107,-0.00033570
-1.55493107,-0.00033570
-1.54493107,-0.00033570
-1.53493107,-0.00033570
-1.52493107,-0.00939970
-1.51493107,-0.00033570
-1.50493107,-0.00939970
-1.49493107,-0.00033570
-1.48493107,-0.00939970
-1.47493107,-0.00939970
-1.46493107,-0.00939970
-1.45493107,-0.00033570
-1.44493107,-0.00939970
-1.43493107,-0.00939970
-1.42493107,-0.00033570
-1.41493107,-0.00033570
-1.40493107,-0.00033570
-1.39493107,-0.00033570
-1.38493107,-0.00033570
-1.37493107,-0.00033570
-1.36493107,-0.00033570
-1.35493107,-0.00939970
-1.34493107,-0.00939970
-1.33493107,-0.00939970
-1.32493107,-0.00939970
-1.31493107,-0.00033570
-1.30493107,-0.00939970
-1.29493107,-0.00939970
-1.28493107,-0.00033570
-1.27493107,-0.00033570
-1.26493107,-0.00939970
-1.25493107,-0.00033570
-1.24493107,-0.00939970
-1.23493107,-0.00939970
-1.22493107,-0.00939970
-1.21493107,-0.00939970
-1.20493107,-0.00939970
-1.19493107,-0.00939970
-1.18493107,-0.00033570
-1.17493107,-0.00033570
-1.16493107,-0.00939970
-1.15493107,-0.00033570
-1.14493107,-0.00939970
